protein_extract_50kgy_sample1,protein_extract_50kgy_sample2,protein_extract_50kgy_sample3,protein_extract_50kgy_sample4,protein_extract_50kgy_sample5,protein_extract_50kgy_sample6,protein_extract_50kgy_sample7,protein_extract_50kgy_sample8,protein_extract_50kgy_sample9
0.0007425000000000001,0.0015825000000000001,0.0009925000000000001,0.0009624999999999999,0.00155,0.001395,0.00139,0.00141,0.0014875
0.0005725000000000001,0.001125,0.0008175000000000001,0.000905,0.001565,0.0015975,0.0013549999999999999,0.0014249999999999998,0.001355
0.0006525,0.00105,0.0008275000000000001,0.0006975,0.0013725,0.0015125,0.0014099999999999998,0.001545,0.0014075
0.00093,0.001575,0.0010775,0.0006525,0.0011875,0.00124,0.0015,0.0015475,0.001575
0.0011625,0.00178,0.0013925,0.0006,0.0011175,0.0012275,0.0015925000000000002,0.0016225,0.00177
0.0012125,0.00179,0.001515,0.00058,0.00102,0.0012050000000000001,0.0016025,0.0015849999999999998,0.0018425
0.00114,0.0017000000000000001,0.0013974999999999999,0.0005275000000000001,0.00086,0.001075,0.001435,0.0014800000000000002,0.001705
0.00105,0.0014299999999999998,0.001215,0.0003625,0.0007925,0.0010375,0.0012475000000000001,0.001525,0.0015174999999999998
0.0009775,0.001255,0.00109,0.0002625,0.0008625,0.0010775000000000001,0.0011875,0.001575,0.0013900000000000002
0.0008925000000000001,0.0012425000000000001,0.0010425,0.00028,0.00093,0.0011049999999999999,0.0011625,0.001475,0.001225
0.0007725,0.0011075,0.00102,0.000315,0.0009649999999999999,0.00123,0.0010775,0.00133,0.0010125
0.0006774999999999999,0.0009699999999999999,0.001035,0.0004125,0.0010325,0.0014075,0.0010525,0.0012525,0.0009375
0.00065,0.0011825,0.0011175,0.0005775,0.0010925000000000002,0.00142,0.0011275,0.0012075,0.0010775
0.0006175,0.0014650000000000002,0.001175,0.00065,0.00112,0.0013549999999999999,0.00125,0.0013,0.00129
0.0005675000000000001,0.0015025,0.0011325,0.0006075,0.0011325,0.0013700000000000001,0.0014,0.0015175,0.00147
0.0006200000000000001,0.0013224999999999999,0.0010925,0.000485,0.0011325,0.00149,0.00148,0.00165,0.001525
0.0007574999999999999,0.0012675,0.0011524999999999999,0.00039999999999999996,0.001095,0.0015975,0.0014375,0.0014975000000000001,0.00145
0.00089,0.001565,0.0012399999999999998,0.000515,0.001085,0.0015350000000000001,0.0013575,0.0011975,0.0013525
0.0010125,0.00184,0.0013275,0.0006324999999999999,0.0010875,0.001355,0.0013449999999999998,0.00106,0.00129
0.00115,0.00166,0.00143,0.00043500000000000006,0.001015,0.0012825,0.0014125000000000001,0.001235,0.0013174999999999999
0.001185,0.00133,0.0014275,0.0001425,0.0009375,0.0013475000000000002,0.0015049999999999998,0.0014775,0.0014125
0.0010375,0.0015225,0.00125,0.00025249999999999996,0.0009575,0.0012425000000000001,0.001445,0.001335,0.001385
0.0008375,0.0016474999999999999,0.00106,0.00044249999999999997,0.0009725000000000001,0.00113,0.0012400000000000002,0.0011099999999999999,0.0012174999999999998
0.000695,0.0013575000000000002,0.00098,0.0003775,0.0008749999999999999,0.001165,0.0011149999999999999,0.0011125,0.00109
0.000645,0.0012374999999999999,0.0009750000000000002,0.00030499999999999993,0.0007475,0.0011625,0.0011425,0.0011474999999999999,0.0010400000000000001
0.0006825000000000001,0.0012300000000000002,0.0009249999999999999,0.00031,0.0007224999999999999,0.0011625000000000001,0.0012499999999999998,0.0012125,0.001045
0.0007075,0.001215,0.00082,0.0004025,0.0007725,0.0011500000000000002,0.0013475,0.0012525,0.001115
0.0006875,0.0014475,0.00079,0.0006225000000000001,0.0008550000000000001,0.00101,0.0013325,0.0011075,0.0012000000000000001
0.00074,0.0015725000000000001,0.000915,0.000655,0.0009274999999999999,0.0009525,0.0012199999999999997,0.0010125,0.001215
0.000915,0.00129,0.00108,0.00040500000000000003,0.0009525,0.001105,0.0011475,0.0011275,0.001165
0.0011324999999999998,0.001235,0.0011425,0.00031,0.000925,0.0011675,0.0012425000000000001,0.0012225,0.0011949999999999999
0.00124,0.00167,0.00113,0.000585,0.000975,0.001035,0.0014449999999999999,0.0012325,0.00136
0.001245,0.0019424999999999998,0.001145,0.0009199999999999999,0.0011925,0.0010675,0.0015375,0.00137,0.0015075
0.001295,0.0021675,0.0012175,0.001305,0.0014824999999999999,0.0011475,0.0015674999999999999,0.00151,0.0016075000000000002
0.0014375,0.0020275,0.0012975,0.0015574999999999999,0.0017599999999999998,0.00135,0.00166,0.0018150000000000002,0.0017325
0.0016475,0.0018675,0.00132,0.0019974999999999997,0.00218,0.0016075,0.0017575,0.002035,0.001885
0.0019075,0.0021475,0.0013475,0.0027975,0.0027675,0.0018024999999999998,0.0017800000000000001,0.002015,0.002045
0.00223,0.0024324999999999998,0.0015075,0.00353,0.0033575000000000002,0.0020275,0.0017425000000000001,0.002095,0.002185
0.0026175,0.0030399999999999997,0.0017874999999999998,0.004302500000000001,0.003915,0.0020175,0.0016974999999999998,0.0020975,0.0022625
0.0031125000000000002,0.0034975,0.0021325,0.004975,0.0045075,0.0021075,0.0016849999999999999,0.0021650000000000003,0.00233
0.0036924999999999996,0.0034700000000000004,0.0024124999999999997,0.0055125,0.0051775,0.0024825000000000003,0.0018149999999999998,0.00248,0.002575
0.0041775,0.0037,0.0024975,0.006215,0.005752500000000001,0.0026225,0.0021475,0.0027875,0.0030775000000000004
0.0044675,0.0042,0.0026125,0.0069075,0.0061,0.0025075,0.0025325,0.003145,0.0036450000000000002
0.00461,0.0045225,0.0028174999999999997,0.0073999999999999995,0.0064075,0.0024700000000000004,0.0027300000000000002,0.0035275000000000003,0.0040225
0.0046125,0.0045075,0.0028725,0.00781,0.0068075,0.0026,0.0027525,0.003815,0.004215
0.004625,0.0044150000000000005,0.0028625,0.0082525,0.007255,0.0028199999999999996,0.0028475,0.0040725,0.004455
0.0048725,0.0049900000000000005,0.0031075,0.008825,0.007600000000000001,0.0028049999999999998,0.0030075,0.0041475,0.004762499999999999
0.005257499999999999,0.0054800000000000005,0.0035250000000000004,0.0090925,0.007774999999999999,0.0028325,0.0030700000000000002,0.004225,0.0049125
0.00557,0.004885,0.0037825,0.00884,0.007882499999999999,0.003295,0.0031275,0.004625,0.004895
0.0056725,0.0048975,0.0038,0.0090225,0.0079875,0.0032875,0.0032700000000000003,0.0046425,0.0049499999999999995
0.005605,0.005285,0.0037225,0.0093975,0.0081,0.0030375000000000003,0.0032675,0.0044975,0.0050375
0.0054775,0.0051825000000000005,0.0036025,0.009545,0.00821,0.0031125,0.0030275000000000002,0.0044925,0.004985
0.00538,0.0049625,0.0034625000000000003,0.009565,0.0082625,0.003295,0.0027725,0.0044925,0.00489
0.0052775,0.00477,0.00332,0.0094325,0.008175,0.0033550000000000003,0.0026875,0.004505,0.00489
0.0051075,0.0048525,0.0032025,0.009277500000000001,0.0079525,0.0031225000000000003,0.002765,0.0043625,0.0049625
0.0049375,0.0045975,0.0031725,0.008817499999999999,0.0076325,0.0029775,0.0029425000000000002,0.004345000000000001,0.0050275
0.004805,0.0037875,0.0031850000000000003,0.0079925,0.0072625,0.0032,0.0031525,0.0045075,0.0050225
0.0045775,0.0036674999999999998,0.00309,0.007545,0.0068874999999999995,0.0032025,0.0031375,0.004194999999999999,0.004835
0.0042175,0.00402,0.00294,0.0073375,0.006494999999999999,0.0028575000000000002,0.0028125000000000003,0.00364,0.0044275
0.0039175,0.0041325,0.0028250000000000003,0.006960000000000001,0.006095,0.002475,0.002435,0.0032675,0.0039925
0.00375,0.0039475000000000005,0.002685,0.006465,0.0057425,0.0023025,0.0022175,0.0031275,0.003675
0.00364,0.0034925000000000004,0.002445,0.005925,0.005415,0.0023875,0.0021400000000000004,0.003125,0.0035
0.00346,0.0031825000000000004,0.0021774999999999997,0.0054525,0.0049925,0.00237,0.0021125,0.002965,0.0033675
0.0032775,0.0034124999999999997,0.00204,0.00522,0.004535,0.002025,0.0021075,0.0025375000000000003,0.0031774999999999998
0.0032375,0.003045,0.0020575000000000003,0.0048200000000000005,0.0042575,0.0020250000000000003,0.0020924999999999997,0.0024425000000000002,0.0028675
0.003295,0.0027024999999999996,0.0020875,0.004592499999999999,0.004145,0.0020275,0.0020025,0.0023375,0.0024875
0.00332,0.0029025,0.00207,0.0046225,0.0040625,0.0018249999999999998,0.00191,0.002185,0.0023425
0.0032874999999999996,0.0028374999999999997,0.0019925000000000003,0.00446,0.004007500000000001,0.0019025,0.0019025000000000001,0.0024000000000000002,0.0024425000000000002
0.0032875000000000005,0.0033825,0.00191,0.004645,0.0040275,0.001755,0.0019324999999999998,0.0023350000000000003,0.00255
0.003385,0.00362,0.0018975,0.0047725,0.0041175,0.0017475,0.00197,0.0023374999999999997,0.0025975
0.0034999999999999996,0.003575,0.001895,0.004915,0.0042425,0.0018325,0.00202,0.0024025,0.0026375
0.00356,0.0034075,0.0018824999999999998,0.00511,0.0043625,0.00186,0.0021375,0.0024625,0.002695
0.0036825000000000004,0.0025,0.001935,0.0050175,0.0045275,0.002255,0.0023375,0.0029449999999999997,0.0027925
0.00392,0.0026675,0.0020525,0.005565,0.0048525,0.002395,0.0024974999999999997,0.0031550000000000003,0.0029525000000000003
0.004185,0.0038875000000000003,0.0021650000000000003,0.006592499999999999,0.00519,0.00213,0.0025325,0.0029525,0.0031474999999999993
0.00445,0.004367500000000001,0.0022800000000000003,0.00719,0.005525,0.0021475,0.002545,0.0029575,0.0032974999999999997
0.0047575000000000004,0.0041525,0.0024075,0.0074424999999999995,0.0059425,0.0024675,0.0026375,0.0032624999999999998,0.0034225
0.005125,0.004215,0.002555,0.0078175,0.0063425,0.0025575,0.002815,0.0034875,0.0036025000000000002
0.0055175,0.0048200000000000005,0.0027350000000000005,0.00844,0.0066125,0.00231,0.0029300000000000003,0.00341,0.0037600000000000003
0.005874999999999999,0.0047025,0.0029324999999999998,0.0088425,0.0069225,0.0024875,0.0029349999999999997,0.0036375,0.003815
0.006144999999999999,0.0047875,0.0030675,0.009505,0.0074225,0.0026650000000000003,0.002895,0.0038475,0.0038725
0.006350000000000001,0.005569999999999999,0.003155,0.010435,0.007965,0.002535,0.002865,0.003765,0.00398
0.006645,0.0055925,0.0032725000000000002,0.01091,0.00848,0.0028075,0.0029,0.0040225,0.004115
0.0070374999999999995,0.005317499999999999,0.0034325,0.01133,0.00904,0.00326,0.0029775,0.0044225,0.00428
0.007345,0.0058875,0.0035600000000000002,0.012235,0.0095825,0.0032449999999999996,0.0030324999999999996,0.0044425,0.0045075
0.0075049999999999995,0.006585,0.0036325,0.01311,0.009985,0.0030174999999999998,0.0031599999999999996,0.0043575,0.004785
0.0077725,0.00648,0.0037775000000000005,0.0134525,0.010315000000000001,0.0031475,0.00339,0.00457,0.0050149999999999995
0.008345,0.0055899999999999995,0.0040675,0.0134375,0.010815,0.0038649999999999995,0.0036075,0.005187499999999999,0.005167499999999999
0.00892,0.0063774999999999995,0.004365,0.014437499999999999,0.0114725,0.00395,0.00373,0.005194999999999999,0.0053725000000000005
0.00917,0.0080325,0.0045249999999999995,0.0157725,0.01194,0.0035175000000000002,0.00384,0.004815,0.0056925
0.0093675,0.0075975,0.0046524999999999995,0.01599,0.012334999999999999,0.0040625,0.0040125,0.0053225,0.006042500000000001
0.009545,0.007047500000000001,0.004752500000000001,0.016145,0.012702499999999999,0.00456,0.004172500000000001,0.0059074999999999996,0.006345
0.0096075,0.00773,0.0048,0.0167725,0.0129575,0.004274999999999999,0.004195,0.0059625,0.006545
0.009655,0.0081475,0.00482,0.017185,0.013135,0.00401,0.004165,0.006042499999999999,0.006665000000000001
0.0097725,0.0081275,0.0048325,0.01742,0.013325,0.003935,0.0041825000000000005,0.006132500000000001,0.00675
0.010020000000000001,0.007645,0.004935,0.0175125,0.013635000000000001,0.0042225000000000006,0.00428,0.006359999999999999,0.006857499999999999
0.0102625,0.0071725,0.00512,0.0176225,0.014062499999999999,0.0046775,0.00438,0.006722499999999999,0.00703
0.0102875,0.0079525,0.0052575,0.01822,0.01438,0.00447,0.004392500000000001,0.006677499999999999,0.0072475
0.0102525,0.008585,0.00534,0.0187025,0.014610000000000001,0.0042375,0.004325,0.0066549999999999995,0.0074075
0.010342500000000001,0.0083925,0.0054575000000000005,0.0188075,0.014855,0.0044275,0.0042125,0.00686,0.0074849999999999995
0.0105175,0.00839,0.0055975,0.019004999999999998,0.0150925,0.0046,0.004165,0.0069375,0.007585000000000001
0.010615,0.0084525,0.0056749999999999995,0.019265,0.0153375,0.0047475,0.0043,0.0070975,0.00785
0.0105325,0.0082525,0.005665,0.019459999999999998,0.015604999999999999,0.00496,0.0045474999999999995,0.0074925,0.00824
0.010395,0.00863,0.0056500000000000005,0.019899999999999998,0.0158525,0.0048449999999999995,0.004767499999999999,0.0076300000000000005,0.008562499999999999
0.01039,0.008660000000000001,0.00569,0.019967500000000003,0.01594,0.0048024999999999995,0.0049225,0.0078475,0.0087175
0.010355,0.007885000000000001,0.0057125,0.019525,0.01586,0.005005000000000001,0.0049975,0.00825,0.00881
0.010169999999999998,0.007984999999999999,0.005679999999999999,0.01959,0.0158425,0.0048725,0.004945,0.008115,0.00893
0.01005,0.00849,0.0056475,0.019854999999999998,0.015924999999999998,0.0047575,0.004812500000000001,0.00784,0.0090025
0.0100025,0.00832,0.0056,0.0196375,0.0158775,0.0049225,0.004732500000000001,0.007895,0.009017500000000001
0.00988,0.0079675,0.00557,0.019215,0.01566,0.0050325,0.0047025,0.00799,0.008992499999999999
0.00971,0.00787,0.0056225,0.0188075,0.015349999999999999,0.0049275,0.004625,0.0079325,0.0088825
0.009505,0.0077725,0.00565,0.0182525,0.014912499999999999,0.0047525,0.00452,0.007787499999999999,0.008695000000000001
0.0092,0.00748,0.0055325,0.01748,0.0143225,0.00461,0.0044225,0.0075875,0.0084575
0.008799999999999999,0.0072025,0.0053525000000000005,0.0166725,0.013665,0.0044599999999999996,0.0042924999999999994,0.0073124999999999996,0.00819
0.0083675,0.00696,0.0051875,0.015860000000000003,0.012982500000000001,0.0042675,0.004172500000000001,0.007072500000000001,0.0079325
0.0078825,0.0065525,0.004955,0.0148975,0.012209999999999999,0.0040375,0.0040875,0.0069025,0.007655
0.0073225,0.0060375,0.004625,0.013825,0.011365,0.003745,0.00397,0.0066525,0.0073025
0.00678,0.0056275,0.004314999999999999,0.01281,0.010557500000000001,0.0034775,0.0037799999999999995,0.0062875,0.0069275
0.006347500000000001,0.005320000000000001,0.00411,0.011905,0.009837499999999999,0.003365,0.00353,0.0058925,0.00655
0.0060025,0.0050675,0.003985,0.0110625,0.0091675,0.0033525000000000004,0.0032325,0.005475000000000001,0.006145
0.0056225,0.004765,0.0038550000000000004,0.010217500000000001,0.00852,0.00328,0.0029725,0.0050999999999999995,0.00575
0.00518,0.0043975,0.0036474999999999997,0.009345,0.0079,0.0030975,0.002785,0.004795,0.0054175000000000004
0.0047825,0.0042025,0.0033875,0.0086,0.007325,0.00278,0.0026175,0.00446,0.0051325
0.00447,0.0041425,0.0031725,0.0079775,0.0068025,0.0024225,0.0024324999999999998,0.004065,0.00481
0.0041475,0.003505,0.003,0.00709,0.00624,0.0023475,0.0022475,0.0038875,0.004392500000000001
0.00368,0.002815,0.0027425,0.0061625,0.0055825,0.002275,0.002095,0.0037175,0.003995
0.0031900000000000006,0.0032375,0.0024925,0.0058825,0.0050550000000000005,0.0017425,0.002005,0.0032175,0.003825
0.00291,0.00315,0.002375,0.0054475,0.00473,0.0015525,0.001925,0.0031175000000000005,0.0037175
0.0027725,0.0023550000000000003,0.00231,0.0046875,0.0044525,0.0017875,0.0018375000000000002,0.0033025,0.0035325
0.0026175,0.002445,0.0022025,0.0044775,0.0042825,0.0017625,0.0018024999999999998,0.0030725,0.0034150000000000005
0.0024175000000000004,0.002835,0.00209,0.0045125,0.00422,0.0016925,0.001825,0.0027725000000000002,0.0033775
0.0022500000000000003,0.0031775,0.0020425,0.0044975,0.004115,0.001565,0.00183,0.00251,0.0033025000000000003
0.0021725,0.002655,0.0020875,0.0040275,0.0038975,0.0016975000000000002,0.0017200000000000002,0.00253,0.0030949999999999997
0.0021275,0.00098,0.0020299999999999997,0.0029525000000000003,0.0035725,0.0022075,0.0014750000000000002,0.00275,0.0026725
0.0020175,0.0013725,0.0017625000000000002,0.0028724999999999996,0.003195,0.001725,0.0013275,0.0020150000000000003,0.0023499999999999997
0.001935,0.00237,0.0016150000000000001,0.003095,0.002985,0.0012374999999999999,0.0013725,0.0016049999999999999,0.0023899999999999998
0.0018025000000000003,0.0023675000000000002,0.0016075,0.002915,0.0029100000000000003,0.0013475000000000002,0.0014225,0.0018275,0.002465
0.0015599999999999998,0.001955,0.001545,0.0026225,0.0028025000000000003,0.0015049999999999998,0.001435,0.0020675,0.00245
0.0013700000000000001,0.001785,0.0014249999999999998,0.002395,0.00262,0.001425,0.0014525,0.0021075,0.002425
0.0013825,0.002055,0.00141,0.002285,0.0024850000000000002,0.0012225,0.001475,0.001935,0.0024100000000000002
0.00155,0.0021374999999999996,0.00152,0.0020975,0.00245,0.0012425000000000001,0.0015075,0.001735,0.00235
0.0016274999999999998,0.0018549999999999999,0.001555,0.0018225000000000001,0.002395,0.0013724999999999998,0.0016125,0.00152,0.0022325
0.0014575,0.0010225,0.0013675,0.0013425000000000002,0.0022050000000000004,0.0015949999999999998,0.0018124999999999999,0.0016424999999999999,0.0021575
0.0011899999999999999,0.0011675000000000001,0.00114,0.00139,0.0019475,0.00133,0.00184,0.001595,0.0021574999999999997
0.0011025,0.00217,0.0011099999999999999,0.00188,0.0017950000000000002,0.00076,0.0015475000000000003,0.00116,0.0020975
0.00116,0.001805,0.00117,0.0016125,0.0017325,0.0009400000000000001,0.0012575,0.001275,0.0019425
0.001175,0.0013075,0.00119,0.0012075,0.00171,0.0012000000000000001,0.001105,0.00141,0.001725
0.0010975,0.001725,0.001205,0.0012875,0.0017600000000000003,0.0009975000000000001,0.001045,0.00119,0.0015875
0.0010425,0.001715,0.001245,0.001205,0.0018325,0.0009800000000000002,0.0010575,0.001255,0.0015775000000000001
0.0010400000000000001,0.001555,0.00129,0.0010525,0.0017875,0.000975,0.0011275,0.00136,0.0016150000000000001
0.0010699999999999998,0.0016575000000000001,0.001335,0.00101,0.0015799999999999998,0.00078,0.00122,0.0012575,0.001625
0.0011125,0.001365,0.0013625,0.0008525,0.0013825,0.0008800000000000001,0.001325,0.0013650000000000001,0.0016350000000000002
0.00112,0.0014675,0.0013449999999999998,0.001005,0.0013549999999999999,0.00096,0.001435,0.0013225,0.0017274999999999999
0.001105,0.00172,0.0013375,0.001105,0.0013825,0.000905,0.0014824999999999999,0.0011875,0.001795
0.0010025,0.0015275,0.001305,0.0008799999999999999,0.0013650000000000001,0.00092,0.00134,0.0012025,0.00169
0.0008100000000000001,0.0017075,0.0012025,0.00095,0.00141,0.0007700000000000001,0.00101,0.0009750000000000001,0.0014525
0.0007475,0.002045,0.0011899999999999999,0.0011025,0.0015225,0.0006525,0.0007224999999999999,0.00068,0.001265
0.0008949999999999999,0.001955,0.0013050000000000002,0.0008625,0.00154,0.0007475000000000001,0.0006875,0.0006425000000000001,0.0012025000000000002
0.0009825,0.00082,0.0012100000000000001,0.0001475,0.001415,0.0012799999999999999,0.000875,0.00117,0.00117
0.000775,0.0003925,0.0007800000000000001,0.0001575,0.00131,0.0014475000000000002,0.0010525,0.001425,0.00114
0.0006025,0.00147,0.0005975,0.0009374999999999999,0.001335,0.0009025000000000001,0.0009975000000000001,0.00098,0.0011475
0.0006349999999999999,0.0018475,0.00073,0.0011175,0.001345,0.00066,0.00082,0.0008275,0.00114
0.00073,0.0013375000000000001,0.000865,0.0008,0.001315,0.0008349999999999999,0.0007275000000000001,0.001055,0.0011025
