protein_extract_10kgy_sample1,protein_extract_10kgy_sample2,protein_extract_10kgy_sample3,protein_extract_10kgy_sample4,protein_extract_10kgy_sample5,protein_extract_10kgy_sample6,protein_extract_10kgy_sample7,protein_extract_10kgy_sample8,protein_extract_10kgy_sample9
0.0023675,0.0032475,0.0035575,0.0030125,0.00213,0.00252,0.0026225,0.0029475,0.002825
0.0024825,0.0035724999999999997,0.0038825,0.0033424999999999996,0.002305,0.00244,0.002985,0.0031375000000000005,0.0030825
0.0024425,0.0037950000000000006,0.0040025,0.00307,0.0024075,0.0029474999999999996,0.0025800000000000003,0.0031400000000000004,0.0030875
0.0023125,0.0037949999999999998,0.0039225,0.0029625000000000003,0.0024075,0.0031125000000000002,0.002365,0.003085,0.002995
0.0022075000000000003,0.00375,0.0038875000000000003,0.003075,0.0023625,0.0028625,0.002475,0.003045,0.002965
0.0022125,0.00382,0.00402,0.0031475,0.0022900000000000004,0.0025625,0.00265,0.00304,0.0030125
0.0023225,0.004015,0.0042375,0.0031075,0.00226,0.0025824999999999997,0.0026875,0.003105,0.0031000000000000003
0.00244,0.00424,0.0044375000000000005,0.00318,0.0023474999999999998,0.002865,0.0026575,0.0032025,0.0031725
0.002535,0.0044325,0.004625,0.0033299999999999996,0.0025275,0.0031675,0.0026675,0.003315,0.0032524999999999997
0.00262,0.00459,0.0048275,0.0034125,0.002665,0.0033325000000000004,0.00275,0.0034674999999999997,0.003405
0.0027275,0.004755,0.005055,0.00364,0.0027349999999999996,0.00317,0.0030700000000000002,0.003645,0.0035575
0.0028475,0.004982500000000001,0.0052625,0.003775,0.00283,0.0031975,0.00319,0.0037925,0.0036125
0.00295,0.0052,0.005405,0.00364,0.0029274999999999995,0.0035824999999999997,0.0029725000000000003,0.0038974999999999995,0.003635
0.003035,0.0053549999999999995,0.0055025000000000004,0.00372,0.002925,0.0035900000000000003,0.0030525,0.00396,0.00371
0.00312,0.005527499999999999,0.0056725,0.0038425,0.00287,0.0034575,0.003275,0.0040575,0.003885
0.003245,0.0057675,0.005974999999999999,0.00381,0.0029024999999999997,0.0035925,0.0033425,0.00424,0.0041125
0.0034275,0.0060349999999999996,0.0063375,0.003922500000000001,0.003025,0.0037175000000000003,0.0034325,0.0044175,0.004275
0.0036325000000000003,0.0063,0.006665000000000001,0.00409,0.0032049999999999995,0.00386,0.0034474999999999996,0.0045075,0.0043175
0.0037725,0.006529999999999999,0.00689,0.0042499999999999994,0.0033924999999999997,0.003975,0.0034825,0.004555,0.0043175
0.003815,0.00671,0.0070125,0.004525,0.0035425,0.0038575,0.0037525,0.0046300000000000004,0.00438
0.0038499999999999997,0.0068625000000000005,0.0071425,0.004540000000000001,0.0036225,0.0040325,0.00378,0.00477,0.0045225000000000005
0.0039,0.0069675,0.00724,0.0044675,0.00367,0.0043125,0.0037400000000000003,0.0049125,0.0046875
0.0038900000000000002,0.0069724999999999995,0.007209999999999999,0.004535,0.0036825,0.004319999999999999,0.00394,0.00504,0.0048325
0.0038299999999999996,0.006902500000000001,0.007115,0.0045725,0.003685,0.00426,0.004115,0.00509,0.00488
0.0037975,0.006812499999999999,0.0070425,0.0045175,0.0036949999999999995,0.0042875,0.004015,0.005005000000000001,0.004772500000000001
0.0037575000000000004,0.006710000000000001,0.006964999999999999,0.004485,0.00368,0.0042075,0.0038725,0.00488,0.004595
0.003655,0.0065825,0.0068449999999999995,0.0044475,0.0036050000000000006,0.004092500000000001,0.00379,0.004805,0.0044825
0.003575,0.006424999999999999,0.006685,0.0042775,0.0035175,0.0041825000000000005,0.00358,0.0047075,0.00441
0.003575,0.0062475,0.0065125,0.0041525,0.0034274999999999996,0.0041275,0.003515,0.004605,0.004370000000000001
0.0035875,0.0060574999999999995,0.006365000000000001,0.0040125,0.00328,0.0038599999999999997,0.0036,0.004565,0.004367500000000001
0.0035299999999999997,0.005914999999999999,0.006285,0.00381,0.0031175,0.0036525000000000004,0.003535,0.00448,0.0043100000000000005
0.003365,0.005775,0.0061825,0.00376,0.0030124999999999996,0.0035175,0.00335,0.0042425,0.0041275
0.0031325,0.0055674999999999995,0.0059575,0.0036525000000000004,0.0029625,0.0035875000000000004,0.0030625,0.0039875,0.00393
0.002985,0.0053725,0.005715,0.0035824999999999997,0.002945,0.00361,0.00301,0.003915,0.0038374999999999998
0.003015,0.005335,0.0056725000000000005,0.0036925,0.002945,0.0034075,0.003245,0.004005,0.003855
0.00321,0.005515,0.005902500000000001,0.00377,0.0029999999999999996,0.0033799999999999998,0.0033550000000000003,0.00417,0.003952499999999999
0.0034225,0.0058075,0.006215,0.00384,0.003125,0.0036325000000000003,0.0033175,0.0043475,0.0041075
0.003525,0.0060275,0.006422499999999999,0.0040425,0.0032725,0.0038050000000000002,0.0034275,0.0045025,0.004265
0.0035275000000000003,0.0061225,0.0065425,0.004215,0.0033825,0.0038575,0.0035874999999999995,0.004595,0.0043725
0.003575,0.00622,0.0066625,0.004295,0.0034625000000000003,0.00391,0.0036699999999999997,0.0046500000000000005,0.004425
0.00372,0.006384999999999999,0.006807500000000001,0.004475,0.0035449999999999995,0.0039050000000000005,0.0037324999999999997,0.004685,0.004445
0.00381,0.0065249999999999996,0.0069025,0.0046825,0.0036425,0.003909999999999999,0.00376,0.0046825,0.0044625
0.0037725000000000007,0.006555,0.006885,0.00467,0.0037099999999999998,0.004082499999999999,0.00364,0.00467,0.0045024999999999996
0.0036725,0.006495,0.006799999999999999,0.00459,0.0036775,0.004135,0.0036025000000000002,0.0047,0.0045175
0.003585,0.006382499999999999,0.00668,0.0044775,0.0035624999999999997,0.0040774999999999995,0.003655,0.00476,0.0045075
0.0035625,0.006295,0.006619999999999999,0.004305,0.00343,0.0040025,0.0037075000000000003,0.004784999999999999,0.0045249999999999995
0.0035975,0.00626,0.006615,0.00424,0.0032949999999999998,0.0037325,0.003795,0.0047475,0.004505
0.0036075,0.006225,0.00657,0.004215,0.0032325,0.0035874999999999995,0.003665,0.0046,0.004405
0.0035575,0.0061275,0.0064375000000000005,0.004195,0.00325,0.0037099999999999998,0.003385,0.0044425,0.0042825
0.0034974999999999997,0.0059825,0.0062775,0.0042225000000000006,0.0032450000000000005,0.0037400000000000003,0.00334,0.0043775,0.0042425
0.00346,0.0058874999999999995,0.0061625,0.004175,0.003185,0.0036249999999999998,0.00342,0.0043525,0.0042425
0.0034000000000000002,0.00584,0.006104999999999999,0.0040325,0.0031349999999999998,0.0035275,0.0034000000000000002,0.004265,0.0041825000000000005
0.0033225000000000004,0.005775000000000001,0.0060325000000000005,0.0039175,0.0031149999999999997,0.003465,0.0033025000000000003,0.00415,0.0040875
0.0032699999999999995,0.0056775,0.0059375,0.0038725,0.0031025000000000002,0.0033925,0.0032325,0.00407,0.0039900000000000005
0.00324,0.00557,0.0058425000000000005,0.0037775,0.0030575000000000003,0.0033425,0.0031825,0.004025,0.0039
0.00319,0.0054375,0.005745,0.0035575,0.0029275,0.0032975,0.00316,0.003985000000000001,0.0038575
0.003125,0.005294999999999999,0.00564,0.00335,0.0027825000000000003,0.003245,0.0031824999999999996,0.0039725,0.0038624999999999996
0.0030875,0.0052274999999999995,0.00558,0.0033675,0.002725,0.00316,0.0032475,0.00397,0.0038425000000000004
0.003055,0.005237499999999999,0.005585,0.003445,0.0027275,0.00313,0.0032250000000000004,0.00395,0.0037925
0.003005,0.005259999999999999,0.005549999999999999,0.0033474999999999998,0.002715,0.0031725,0.00306,0.003945,0.0037425
0.003025,0.0052825,0.0054725,0.003265,0.002685,0.0031574999999999997,0.00295,0.0039375,0.0036875
0.00312,0.0053075,0.00542,0.003345,0.0026999999999999997,0.0031200000000000004,0.0029675,0.0039074999999999995,0.0036574999999999997
0.0031875,0.0053325000000000004,0.0054325,0.0034825000000000004,0.0027400000000000002,0.0031275,0.0030225,0.0038825,0.0036675
0.003215,0.0053875,0.005537500000000001,0.0035249999999999995,0.0027199999999999998,0.0031175000000000005,0.0030475,0.0038875,0.0036999999999999997
0.00326,0.0054800000000000005,0.0056749999999999995,0.003505,0.0026650000000000003,0.0030600000000000002,0.0030450000000000004,0.0039025,0.0037275
0.0033025,0.0055225,0.0057175,0.00352,0.00269,0.0030525,0.0030025,0.003855,0.0037075
0.00329,0.0054824999999999995,0.0056625,0.00357,0.0027875,0.0030949999999999997,0.0029225,0.0037749999999999997,0.003625
0.0032474999999999995,0.0054075,0.00562,0.00361,0.0028525,0.0031025,0.0028425,0.00372,0.0035225000000000005
0.00321,0.00535,0.005625,0.0035700000000000003,0.00287,0.0031275,0.0028225,0.0037575000000000004,0.003495
0.003225,0.0053775,0.005685,0.0034549999999999997,0.0028275,0.00319,0.002875,0.0038675000000000003,0.003585
0.003265,0.0054475,0.005725,0.0034075,0.0027175000000000003,0.0031125,0.0029825,0.0039375,0.003685
0.0032175,0.0054325,0.0056325,0.0034025,0.0026025,0.0029325,0.0030375,0.00392,0.0037225
0.0030924999999999998,0.0053349999999999995,0.0054525,0.0034375,0.0025650000000000004,0.00287,0.0030125000000000004,0.003875,0.003685
0.0030025,0.0052175,0.00534,0.0035700000000000003,0.0026449999999999998,0.0029649999999999998,0.0029549999999999997,0.0038025000000000003,0.00359
0.00294,0.0050550000000000005,0.005265,0.0036674999999999998,0.00273,0.0030625,0.0028625000000000005,0.003695,0.00349
0.002875,0.0048425000000000004,0.0051225,0.0035775,0.0026775,0.00302,0.00277,0.0035575,0.0034325
0.00283,0.0046825,0.004955,0.00333,0.0025175,0.002865,0.002685,0.003425,0.0033750000000000004
0.002815,0.004625,0.004860000000000001,0.0031125,0.0023925,0.0027099999999999997,0.0025925,0.0033225,0.0032524999999999997
0.0027875,0.0046175,0.004805,0.0030324999999999996,0.00232,0.00262,0.0025125,0.0032825,0.00314
0.002685,0.0045225,0.004665,0.003,0.00225,0.0026,0.0024825000000000003,0.0032925000000000003,0.003125
0.00252,0.00435,0.004495,0.00296,0.002195,0.002595,0.00247,0.0032500000000000003,0.00309
0.0024875,0.0042924999999999994,0.0044925,0.00296,0.00223,0.0026049999999999997,0.0024175,0.0031349999999999998,0.0029725
0.002575,0.0043675,0.0046125,0.0030099999999999997,0.00231,0.0026275,0.002425,0.0030975,0.0029425
0.0026324999999999994,0.0044475,0.0046725,0.0030125,0.0023550000000000003,0.002615,0.0024675,0.0031249999999999997,0.0030025
0.0026625,0.0045,0.004654999999999999,0.0029475,0.0023375,0.0025875000000000004,0.0024124999999999997,0.0031075000000000005,0.0030125000000000004
0.00268,0.0045275,0.00464,0.0029450000000000006,0.002315,0.002615,0.0023225,0.0030624999999999997,0.0029525000000000003
0.0026275,0.00447,0.0046275,0.0029975,0.0023074999999999997,0.002645,0.0023025,0.00308,0.002915
0.0025650000000000004,0.0044174999999999996,0.004615000000000001,0.0029575,0.00228,0.002595,0.0023375,0.0031425000000000003,0.0029025
0.0025525,0.004465,0.0046175,0.0028425,0.0022325,0.0025125,0.0023750000000000004,0.0031825,0.002875
0.002565,0.004529999999999999,0.0046325,0.0028525,0.0022624999999999998,0.0025375,0.0024124999999999997,0.0032075000000000003,0.0028925
0.0026049999999999997,0.0045975,0.004725,0.003045,0.0023875,0.0026825,0.002475,0.0032424999999999997,0.003025
0.0026975000000000002,0.004782499999999999,0.0049375,0.0032400000000000003,0.002505,0.0028299999999999996,0.0025775,0.00335,0.0032224999999999997
0.0028175000000000006,0.0050775,0.005205,0.0033375,0.0026,0.00292,0.0027325,0.0035499999999999998,0.0034149999999999996
0.0029575,0.0054199999999999995,0.00552,0.0034750000000000002,0.0027749999999999997,0.0030525,0.0029025,0.003765,0.0035949999999999997
0.0031650000000000003,0.005809999999999999,0.005915,0.0036875,0.0029875,0.0032624999999999998,0.0030675,0.0039724999999999995,0.0037800000000000004
0.0034125,0.006177500000000001,0.0063175,0.003895,0.003095,0.00341,0.003185,0.0041624999999999995,0.0039275000000000004
0.0035999999999999995,0.0064375000000000005,0.006615,0.0040425,0.003125,0.00342,0.00324,0.0043475,0.00405
0.0036875000000000002,0.0065975,0.006805,0.004172500000000001,0.0032075,0.0034525,0.0033350000000000003,0.00458,0.0042474999999999995
0.003765,0.0067725,0.0069949999999999995,0.0043975,0.003415,0.0036249999999999998,0.0035824999999999997,0.004855,0.0045249999999999995
0.00392,0.00706,0.007282500000000001,0.004677499999999999,0.003665,0.0038825,0.0038575,0.0050975000000000005,0.0047575
0.0040725,0.007345000000000001,0.00753,0.0048449999999999995,0.0038125,0.0040475,0.0039499999999999995,0.0052175,0.0048575
0.0041125,0.007457500000000001,0.00758,0.00485,0.003815,0.0040175,0.0039225,0.0052375,0.0048725
0.0040999999999999995,0.00744,0.007545,0.004837500000000001,0.00379,0.0039675,0.003935,0.0052699999999999995,0.0049125
0.004127499999999999,0.00744,0.0075875000000000005,0.00486,0.0038025,0.0039900000000000005,0.003935,0.00532,0.004954999999999999
0.004155,0.007462499999999999,0.0076575,0.004847499999999999,0.0037825000000000003,0.0039975,0.003885,0.00535,0.004965000000000001
0.004125,0.00741,0.007625,0.0047975000000000005,0.0036999999999999997,0.0039575,0.003875,0.005325,0.0049625
0.0040525,0.00722,0.0074675,0.0047025,0.00362,0.0039225,0.0038175,0.0051525,0.0048975
0.0039425,0.0069425,0.007242499999999999,0.0045625,0.0035575,0.0038475000000000002,0.0036650000000000003,0.0049075,0.004725
0.0038250000000000003,0.0066925,0.007017499999999999,0.004425,0.00348,0.0037025,0.0035900000000000003,0.0047825,0.0045675
0.0037224999999999997,0.006525,0.006817499999999999,0.0043025,0.003385,0.0035450000000000004,0.0036149999999999997,0.0047875,0.0045125
0.0035800000000000003,0.006339999999999999,0.00659,0.00418,0.0032825,0.0034425,0.003575,0.004710000000000001,0.0044225
0.0033725,0.006042500000000001,0.006295,0.00411,0.0032325,0.00343,0.0033975,0.004475,0.00419
0.0031625,0.0057,0.0059499999999999996,0.0039975,0.0031674999999999997,0.0033924999999999997,0.0032175,0.0042275,0.0039275000000000004
0.00301,0.005455,0.005635,0.0036625,0.0028875,0.003125,0.0030775000000000004,0.00402,0.0037099999999999998
0.0029075,0.0052925,0.005405,0.0032075,0.00248,0.002715,0.0028575,0.0037925,0.0034549999999999997
0.00279,0.0050825,0.00516,0.0029375,0.002225,0.0024575,0.0025775000000000004,0.0035324999999999996,0.0031675
0.00263,0.0047725,0.004795000000000001,0.002835,0.0021725,0.0023925,0.00234,0.0032425,0.0028975000000000003
0.0024275,0.00442,0.004392500000000001,0.0027124999999999996,0.002145,0.0023775,0.0021999999999999997,0.002975,0.0027075
0.0022475000000000004,0.004085,0.0041075,0.0025599999999999998,0.0020675,0.00231,0.00214,0.0028125,0.0026075
0.00213,0.0037700000000000003,0.0039,0.002375,0.0019125000000000001,0.0021449999999999998,0.0020624999999999997,0.002715,0.0025299999999999997
0.0019649999999999997,0.00342,0.0035874999999999995,0.0021375,0.00172,0.0019125000000000001,0.001885,0.00256,0.0023575
0.001695,0.0029975,0.0031175000000000005,0.0019125000000000001,0.001555,0.0017150000000000002,0.0016125,0.0022849999999999997,0.0020375
0.00145,0.0025375000000000003,0.0026425,0.001695,0.001405,0.00152,0.0013575,0.0020050000000000003,0.001705
0.0013275000000000001,0.0021650000000000003,0.002275,0.00143,0.0011925,0.0012900000000000001,0.00117,0.0017425000000000001,0.0014349999999999999
0.001215,0.0018900000000000002,0.0019749999999999998,0.0011375,0.000925,0.0010474999999999998,0.0010375,0.0014575,0.0012000000000000001
0.0009925,0.0015425,0.0015875,0.0008475,0.000615,0.00079,0.0009325000000000001,0.0012125,0.000975
0.0007275000000000001,0.00115,0.0011575,0.0006100000000000001,0.000365,0.00058,0.00077,0.001005,0.0007725
0.0005625000000000001,0.000865,0.00084,0.00044249999999999997,0.0002275,0.00044999999999999993,0.0005725,0.00081,0.00063
0.00043499999999999995,0.0006249999999999999,0.000555,0.00031,0.00018749999999999998,0.000375,0.000395,0.0005924999999999999,0.00048249999999999996
0.000225,0.00027749999999999997,0.0002175,0.0001875,0.00014750000000000003,0.00031499999999999996,0.000245,0.00031999999999999997,0.0002475
4.7499999999999996e-05,7.5e-06,0.0,0.0001175,9.999999999999999e-05,0.0002475,0.00012,9.5e-05,5.25e-05
2.25e-05,-2.5000000000000006e-06,-3.2500000000000004e-05,0.0001,6.250000000000001e-05,0.0002125,4.5e-05,2.5000000000000006e-06,5e-06
0.00011499999999999999,0.00013250000000000002,9.999999999999999e-06,3.9999999999999996e-05,-9.999999999999996e-06,0.000175,3.2500000000000004e-05,2.25e-05,2.5e-05
0.000235,0.000255,5.25e-05,-1e-05,-1.2500000000000002e-05,0.0001725,0.00010750000000000001,0.0001275,0.000135
0.0003275,0.00043750000000000006,0.000225,0.00014250000000000002,0.0002,0.00032500000000000004,0.00027,0.0003,0.0003475
0.0003675,0.000685,0.0005124999999999999,0.000505,0.0005225,0.0005825,0.0004275,0.00045999999999999996,0.0005525
0.00042500000000000003,0.0009025,0.0007975,0.0009049999999999999,0.0008225,0.0008374999999999999,0.000545,0.0006100000000000001,0.0007125
0.00059,0.0012250000000000002,0.0011325,0.0011725,0.0010325000000000002,0.0010425,0.00075,0.000895,0.000985
0.0008975,0.0017500000000000003,0.00162,0.0013349999999999998,0.0011375,0.0011799999999999998,0.0011175,0.0013449999999999998,0.0013925
0.001245,0.00231,0.0021775,0.0016000000000000003,0.0013025,0.0013825,0.00149,0.001815,0.0017975
0.0015775000000000001,0.002875,0.00279,0.0020675,0.0017025000000000002,0.0017725,0.0017774999999999998,0.0022575,0.002215
0.002015,0.0035625000000000006,0.003535,0.002585,0.0022050000000000004,0.00224,0.00204,0.0026825,0.0026375
0.0025125,0.004315,0.0042975,0.0029625,0.0025424999999999996,0.0025599999999999998,0.0023575000000000002,0.0030924999999999998,0.0029975
0.0029025,0.00496,0.004955,0.003255,0.0027349999999999996,0.00278,0.0027225,0.0035449999999999995,0.0033575
0.0032050000000000004,0.005475000000000001,0.0054925,0.00365,0.0030425,0.0030950000000000005,0.003035,0.00396,0.00374
0.0035249999999999995,0.005922500000000001,0.005985000000000001,0.00414,0.00343,0.003475,0.0032625,0.0042975,0.0041075
0.003845,0.006365,0.0064975,0.00453,0.0037099999999999998,0.0037424999999999997,0.0035675000000000004,0.0047075,0.0045275
0.0041199999999999995,0.0068249999999999995,0.00698,0.004785,0.003915,0.0038975,0.0039250000000000005,0.00516,0.0049775
0.00438,0.007295,0.00741,0.005,0.0041025,0.0040550000000000004,0.0041725,0.005520000000000001,0.005350000000000001
0.004645,0.0076675,0.0077800000000000005,0.005167499999999999,0.0041975,0.004189999999999999,0.004325,0.005775,0.00559
0.0047825,0.00788,0.0080275,0.005345000000000001,0.004314999999999999,0.004347500000000001,0.0045125,0.006025000000000001,0.0058075
0.0048575,0.0081075,0.0082825,0.0056625,0.0046425,0.004665,0.004775,0.0063325,0.006125
0.0050425,0.008415,0.00859,0.006007500000000001,0.00501,0.005005000000000001,0.004975,0.0065875,0.0063999999999999994
0.0052274999999999995,0.0086675,0.008815,0.006215,0.0051875,0.00521,0.00509,0.00673,0.0065725
0.0052775,0.008805,0.00893,0.0063475,0.005265,0.0053124999999999995,0.0051825,0.006849999999999999,0.006749999999999999
0.0052875000000000005,0.008865,0.00897,0.00648,0.0053875,0.0053750000000000004,0.005235,0.006905,0.0068874999999999995
0.005315,0.0089075,0.00902,0.006602499999999999,0.0055525,0.0054475,0.0052975,0.00694,0.00699
0.0053875,0.0090475,0.00916,0.0067375,0.00567,0.005535,0.0054725,0.007107499999999999,0.0072
0.005569999999999999,0.0093225,0.0094325,0.0068775,0.005775000000000001,0.0056425,0.0057975,0.00745,0.0075375
0.0058,0.0096325,0.009795,0.0070925,0.0059725,0.00584,0.00619,0.007895,0.0078875
0.006039999999999999,0.009945,0.010150000000000001,0.007464999999999999,0.006262500000000001,0.006085,0.006495000000000001,0.00829,0.00819
0.0063825,0.0103525,0.0105775,0.00792,0.0065975,0.006322500000000001,0.0067150000000000005,0.00861,0.00851
0.0068475,0.010895,0.0111775,0.0083975,0.0069625,0.006625,0.0069949999999999995,0.009032499999999999,0.0089375
0.0072675,0.011452500000000001,0.0117875,0.0088625,0.0073575,0.0069975,0.007319999999999999,0.009505,0.00935
0.0075275,0.011875,0.012235,0.009235,0.0077175,0.0073025,0.0075975,0.009840000000000002,0.00966
0.0077175,0.0122675,0.012570000000000001,0.00949,0.0079525,0.0074624999999999995,0.0078075,0.01009,0.0099625
0.00801,0.0127925,0.012982499999999998,0.009725,0.008115,0.007599999999999999,0.0079525,0.0104125,0.0102775
0.0084675,0.013315,0.013495,0.00995,0.0082725,0.0077800000000000005,0.0081425,0.010772499999999999,0.0105875
0.0089225,0.013655,0.01396,0.0102525,0.008505,0.00805,0.0084675,0.0111675,0.010935
0.0091775,0.0138925,0.014325,0.010727500000000001,0.0089075,0.00844,0.008857499999999999,0.0116325,0.011352499999999998
0.009365000000000002,0.014225000000000002,0.014725,0.011255000000000001,0.00938,0.0088575,0.009212499999999998,0.0121225,0.01183
0.0096825,0.014740000000000001,0.01527,0.011695,0.0097875,0.0091675,0.00954,0.012545,0.012339999999999999
0.010115,0.0154525,0.015952499999999998,0.01209,0.010122500000000001,0.00936,0.0098875,0.0129725,0.0128375
0.0106325,0.0162975,0.016735,0.01257,0.01053,0.0096425,0.010315,0.013552499999999999,0.013362500000000001
0.011165000000000001,0.0170775,0.01747,0.013197500000000001,0.011105,0.010145000000000001,0.01086,0.014242500000000002,0.014015
0.01166,0.0177675,0.0181375,0.0138975,0.01167,0.01069,0.011452500000000001,0.01495,0.014759999999999999
0.012165,0.01847,0.01888,0.014675,0.01219,0.01118,0.0120775,0.0157125,0.015560000000000001
0.012725,0.0192175,0.0197125,0.0154825,0.0127325,0.0116775,0.0127125,0.01648,0.016337499999999998
0.0133525,0.020042499999999998,0.0206075,0.016155,0.0132075,0.012132500000000001,0.0132875,0.01715,0.016989999999999998
0.013985000000000001,0.02094,0.0215225,0.016735,0.013649999999999997,0.012509999999999999,0.0137325,0.0177125,0.0175625
0.01451,0.0217575,0.022325,0.0172775,0.0141225,0.012855000000000002,0.01406,0.01822,0.018112499999999997
0.01491,0.022387499999999998,0.022945,0.017722500000000002,0.01453,0.0131625,0.01439,0.01874,0.01862
0.0152275,0.0228575,0.023487499999999998,0.01817,0.014855,0.01344,0.014712500000000002,0.019242500000000003,0.019045
0.015577500000000001,0.023385,0.02412,0.0187325,0.0152025,0.013835,0.0150275,0.019742500000000003,0.0195
0.016072500000000003,0.0241375,0.024917500000000002,0.0193525,0.0156625,0.0143725,0.01544,0.020305,0.0201075
0.016634999999999997,0.025005,0.025755,0.0199375,0.016139999999999998,0.014855,0.015927499999999997,0.02089,0.02074
0.017085,0.0258,0.026467499999999998,0.02043,0.0165925,0.015215,0.0164975,0.0215575,0.021392500000000002
0.017435000000000003,0.026419999999999996,0.027082500000000002,0.02086,0.016985,0.015484999999999999,0.0170525,0.0222625,0.0221275
0.017732499999999998,0.0268575,0.0276625,0.02126,0.017275000000000002,0.01574,0.0174375,0.022789999999999998,0.022760000000000002
0.0179175,0.0271925,0.0281425,0.0216375,0.01754,0.016024999999999998,0.01763,0.0230575,0.02307
0.01802,0.027500000000000004,0.028495,0.021895,0.0177625,0.016229999999999998,0.0177425,0.0232575,0.023195
0.018217499999999998,0.0278425,0.028840000000000005,0.022032499999999997,0.01789,0.0162925,0.017890000000000003,0.0235625,0.0233775
0.0185475,0.0282325,0.029247499999999996,0.0222375,0.0180575,0.016395,0.018035,0.023835000000000002,0.023625
0.01891,0.0286575,0.029650000000000003,0.02248,0.0183075,0.01659,0.018215,0.023997499999999998,0.023880000000000002
0.0192325,0.029035000000000002,0.029997500000000003,0.022709999999999998,0.018535,0.01675,0.01845,0.024235,0.024165
0.0194975,0.029339999999999998,0.030435,0.0230525,0.0187925,0.0169225,0.018609999999999998,0.0245425,0.0244725
0.019727500000000002,0.02972,0.030984999999999995,0.023405,0.0190925,0.017195000000000002,0.018725,0.02477,0.0247775
0.020005000000000002,0.0301975,0.031474999999999996,0.0236525,0.019305,0.01745,0.018917499999999997,0.0250325,0.0250775
0.0202525,0.0306325,0.0318175,0.0239775,0.01953,0.0176575,0.0191525,0.0254025,0.02539
0.02039,0.030997499999999997,0.032154999999999996,0.024452500000000002,0.01989,0.01797,0.01942,0.025830000000000002,0.025742499999999998
0.020545,0.031490000000000004,0.0327025,0.024977500000000003,0.0203375,0.018435,0.01966,0.026215000000000002,0.02608
0.020805,0.032105,0.0334,0.02536,0.020655,0.018742500000000002,0.019852500000000002,0.026545,0.0264025
0.0210425,0.0325575,0.0339425,0.0255175,0.020757499999999998,0.01881,0.020085,0.026832500000000002,0.026705
0.0210925,0.03276,0.034135,0.0256625,0.020907500000000002,0.0189525,0.020297500000000003,0.027020000000000002,0.026882500000000004
0.021025000000000002,0.0328925,0.034170000000000006,0.0257975,0.0211275,0.01916,0.0203775,0.0271275,0.0269625
0.020945000000000002,0.0329775,0.0342625,0.0257375,0.021137500000000004,0.019202499999999997,0.020282500000000002,0.0270875,0.026952499999999997
0.020794999999999998,0.032915,0.034365,0.0254425,0.020865,0.0190025,0.020115,0.0268625,0.026825
0.020605000000000002,0.032855,0.03437,0.024985,0.0204425,0.018660000000000003,0.02002,0.026582500000000002,0.02666
0.0203575,0.032795,0.03423,0.0245375,0.020075,0.0183725,0.019880000000000002,0.02628,0.026417500000000003
0.02006,0.032562499999999994,0.03397,0.024155,0.01984,0.018165,0.019542499999999997,0.0259525,0.026055000000000002
0.019797500000000003,0.032232500000000004,0.0337225,0.023759999999999996,0.0196,0.018005,0.019145000000000002,0.0256375,0.025687500000000002
0.019559999999999998,0.0320375,0.03351,0.0234675,0.01933,0.0179275,0.0188775,0.025362500000000003,0.025384999999999998
0.019275,0.0318925,0.0332375,0.02323,0.01909,0.0177875,0.018627499999999998,0.02506,0.0250125
0.018930000000000002,0.031565,0.0329575,0.022845,0.0188175,0.017515,0.0183325,0.02474,0.0245975
0.018657499999999997,0.03122,0.032875,0.0224725,0.01853,0.0173125,0.0181425,0.0245125,0.024325
0.018402500000000002,0.0310025,0.0327625,0.02219,0.0182375,0.017125,0.0179375,0.0242425,0.02411
0.018085,0.030832500000000002,0.0324475,0.021840000000000002,0.0179175,0.0168425,0.0175825,0.0238325,0.02382
0.01782,0.0306875,0.0321825,0.0214875,0.01763,0.0166025,0.0173,0.0235075,0.0234925
0.0176275,0.030539999999999998,0.032015,0.0212,0.017385,0.0164575,0.01711,0.0232475,0.023125
0.0174275,0.030332500000000002,0.031797500000000006,0.020794999999999998,0.01704,0.016255,0.0167825,0.022817499999999998,0.0226125
0.017115000000000002,0.029965,0.0314475,0.02016,0.016545,0.015945,0.016224999999999996,0.0221675,0.021935
0.016605,0.0293625,0.030855,0.01936,0.0159375,0.0155075,0.0156375,0.02147,0.021257500000000002
0.015965,0.0285375,0.030004999999999997,0.0185775,0.0152475,0.014945,0.015144999999999999,0.0207875,0.0206375
0.015354999999999999,0.027625,0.0291025,0.017975,0.014632500000000001,0.0144625,0.0146975,0.020130000000000002,0.020005000000000002
0.01485,0.026815,0.028320000000000005,0.0174975,0.014205,0.014177499999999999,0.014352499999999999,0.0196125,0.019515
0.014415,0.026154999999999998,0.027722499999999997,0.017,0.01386,0.0138725,0.01405,0.019135,0.0191575
0.0139975,0.025597500000000002,0.027245,0.016515,0.013500000000000002,0.013445000000000002,0.0136725,0.018625,0.018735
0.0136375,0.02514,0.02679,0.0161525,0.01311,0.01306,0.013365,0.0182875,0.0183575
0.0133925,0.0247175,0.02636,0.01585,0.0127875,0.012872499999999999,0.013114999999999998,0.0180325,0.018055
0.013309999999999999,0.0243725,0.02605,0.015582499999999999,0.012655,0.012857500000000001,0.012809999999999998,0.01767,0.0177
