protein_extract_20kgy_sample1,protein_extract_20kgy_sample2,protein_extract_20kgy_sample3,protein_extract_20kgy_sample4,protein_extract_20kgy_sample5,protein_extract_20kgy_sample6,protein_extract_20kgy_sample7,protein_extract_20kgy_sample8,protein_extract_20kgy_sample9
0.018115000000000003,0.014725,0.00527,0.0135325,0.00533,0.0056,0.0065274999999999994,0.0122425,0.00908
0.0181525,0.014857500000000001,0.005115000000000001,0.0137575,0.0052275,0.0055850000000000006,0.006825,0.01256,0.0093475
0.01816,0.014835,0.005045,0.014042500000000001,0.0053075,0.005637499999999999,0.00706,0.0129025,0.009677499999999999
0.0183775,0.0149,0.005215,0.014405,0.0055775,0.005832500000000001,0.0071925,0.0131625,0.0099325
0.018789999999999998,0.015272499999999998,0.0055325,0.014745,0.0057824999999999994,0.00604,0.00724,0.01332,0.0101
0.01919,0.0157725,0.0057599999999999995,0.0148725,0.005792500000000001,0.006095,0.007214999999999999,0.0133825,0.010235000000000001
0.019585,0.01625,0.0058625,0.014932500000000001,0.0057824999999999994,0.006102499999999999,0.007125,0.013362500000000001,0.01027
0.020057500000000002,0.0166675,0.0059275000000000005,0.015155,0.0058649999999999996,0.0061775,0.007040000000000001,0.013420000000000001,0.010245
0.020445,0.0168525,0.0059825,0.0155,0.0059675,0.0062675000000000005,0.0070750000000000006,0.0136125,0.0103275
0.0206625,0.0169175,0.0059925,0.015805,0.00605,0.0063875,0.0071875,0.013739999999999999,0.010527499999999999
0.020759999999999997,0.017045,0.006,0.0160525,0.0061975,0.006555,0.007285,0.01371,0.0106
0.020835,0.017195,0.006010000000000001,0.016315,0.0063974999999999995,0.0067075,0.00732,0.0137175,0.010522499999999999
0.0210375,0.017305,0.0060149999999999995,0.016525,0.0064624999999999995,0.0067875,0.0073574999999999995,0.01398,0.010552500000000001
0.0213575,0.0175,0.00601,0.016705,0.006429999999999999,0.00685,0.0074175,0.014355,0.010787499999999998
0.021619999999999997,0.017775000000000003,0.00599,0.017017499999999998,0.0065025,0.0069475000000000006,0.0075275,0.014572499999999999,0.01097
0.0218375,0.018035000000000002,0.0059825,0.017445000000000002,0.0066675,0.0070875,0.0076525000000000004,0.0146225,0.010947499999999999
0.022205,0.018505,0.0061525,0.0178575,0.00684,0.00735,0.007615,0.01463,0.011045000000000001
0.02266,0.01904,0.0064975,0.018052500000000003,0.0069225,0.007560000000000001,0.007537500000000001,0.014685,0.0113225
0.0229075,0.019165,0.0066725,0.018015,0.006852499999999999,0.007487499999999999,0.0076950000000000005,0.014859999999999998,0.011557500000000002
0.022952499999999997,0.019055,0.0065699999999999995,0.018025,0.006815,0.007375,0.008015,0.015195,0.0118175
0.023102499999999998,0.01915,0.0064725,0.0182725,0.006922499999999999,0.007485,0.0083775,0.01568,0.0122075
0.0235025,0.019549999999999998,0.00665,0.0186075,0.007069999999999999,0.0077025,0.00873,0.0161425,0.012595
0.0239675,0.0200875,0.007010000000000001,0.018855,0.00709,0.007827500000000001,0.0089025,0.01629,0.0127325
0.024242500000000004,0.02045,0.0072299999999999994,0.018895,0.006892499999999999,0.00775,0.008827499999999999,0.016177499999999997,0.012625
0.024342500000000003,0.0204725,0.007135000000000001,0.018865,0.006675,0.0076275,0.008677500000000001,0.0161875,0.012565
0.024425,0.0203925,0.00693,0.0190775,0.0067150000000000005,0.007665000000000001,0.0086475,0.0165,0.0126625
0.0245625,0.020534999999999998,0.006875,0.0194575,0.0069500000000000004,0.0078625,0.0086625,0.016825,0.01286
0.0247275,0.020829999999999998,0.006974999999999999,0.019795,0.00723,0.008150000000000001,0.00864,0.016900000000000002,0.013097500000000002
0.0249775,0.0210375,0.007135,0.020130000000000002,0.0076025,0.00846,0.008852500000000001,0.0169925,0.0133225
0.0253325,0.0212675,0.0073100000000000005,0.020479999999999998,0.007935,0.008647499999999999,0.0092325,0.01725,0.0134875
0.0256425,0.0216825,0.0075049999999999995,0.020665,0.00799,0.008642500000000001,0.0093875,0.01743,0.01359
0.0258875,0.022125,0.007715,0.020699999999999996,0.007899999999999999,0.0085925,0.0093575,0.017517500000000002,0.01373
0.0261475,0.02241,0.0078575,0.020792500000000002,0.007875,0.008545,0.0093525,0.017605,0.013947500000000002
0.026374999999999996,0.022512499999999998,0.0078325,0.0208975,0.007814999999999999,0.008405,0.0094225,0.017707499999999998,0.01415
0.026609999999999998,0.022545000000000003,0.0077599999999999995,0.020965,0.0077275,0.0083175,0.00954,0.0178525,0.014285
0.02693,0.0226825,0.0077825,0.0212175,0.0077975,0.0085025,0.00958,0.0179175,0.0142475
0.02721,0.0228975,0.007855000000000001,0.021555,0.007945,0.008765,0.009569999999999999,0.0179325,0.014180000000000002
0.02738,0.0229925,0.007925,0.02181,0.0081175,0.0089175,0.009745,0.018187500000000002,0.014369999999999999
0.027454999999999997,0.023025,0.00801,0.0222,0.0083775,0.009115,0.010007499999999999,0.0185525,0.014597500000000001
0.0274125,0.023115000000000004,0.0080075,0.022625,0.008549999999999999,0.0093175,0.009955000000000002,0.01864,0.014509999999999999
0.027332499999999996,0.023190000000000002,0.0078475,0.022817499999999998,0.0085675,0.009455000000000002,0.009680000000000001,0.01855,0.014297499999999998
0.0274,0.02327,0.007722499999999999,0.02301,0.008655,0.009577500000000001,0.0096575,0.0186775,0.01447
0.027820000000000004,0.023567499999999998,0.00796,0.0233,0.0088,0.009677499999999999,0.0099625,0.0190375,0.0149025
0.028550000000000002,0.024212499999999998,0.008485,0.023384999999999996,0.0087575,0.009707499999999999,0.010154999999999999,0.019270000000000002,0.01511
0.029052500000000002,0.024715,0.008735,0.0232625,0.0086175,0.009617500000000001,0.010145,0.01933,0.0151075
0.029114999999999995,0.0246925,0.008565,0.0233025,0.008610000000000001,0.0095425,0.010252500000000001,0.019475,0.01523
0.0291725,0.024685,0.0084675,0.023620000000000002,0.008767500000000001,0.0097025,0.010409999999999999,0.0196875,0.015542499999999999
0.0294025,0.024975,0.008632500000000001,0.02404,0.0090025,0.01005,0.010442499999999999,0.01982,0.0157525
0.029652500000000002,0.025295,0.00881,0.0243525,0.009144999999999999,0.0102775,0.010457499999999998,0.01992,0.015835000000000002
0.02987,0.025505,0.00889,0.0244525,0.00909,0.0102875,0.010565,0.0200275,0.015875
0.0300775,0.025592499999999997,0.0089325,0.0244575,0.008952499999999999,0.0102575,0.010714999999999999,0.0201475,0.0159225
0.030234999999999998,0.025605000000000003,0.008934999999999998,0.0245475,0.008929999999999999,0.0102375,0.0108,0.020277500000000004,0.016055
0.03039,0.025627500000000004,0.0089175,0.024682500000000003,0.0090075,0.010204999999999999,0.0107125,0.02026,0.016145
0.0306275,0.025812500000000002,0.00894,0.024715,0.008975,0.010215,0.0105775,0.0201425,0.01613
0.030839999999999996,0.026075,0.0090175,0.02468,0.00881,0.010197500000000002,0.01071,0.0202675,0.016245
0.030932499999999998,0.02624,0.0091,0.024855000000000002,0.0087375,0.01014,0.011095,0.020622500000000002,0.016505
0.0310875,0.026459999999999997,0.00919,0.0253175,0.008902499999999999,0.0102025,0.011380000000000001,0.0209125,0.016745
0.0313475,0.02674,0.00929,0.025762499999999994,0.0092225,0.010402499999999999,0.01149,0.0211325,0.0169325
0.0314575,0.02687,0.009295000000000001,0.02595,0.009430000000000001,0.010557500000000001,0.0116125,0.02145,0.017135
0.031455000000000004,0.0268825,0.009274999999999999,0.026005,0.009452499999999999,0.0105925,0.011635,0.0216625,0.0172625
0.031647499999999995,0.026949999999999998,0.009345,0.026119999999999997,0.0094175,0.0105975,0.0114725,0.021554999999999998,0.01718
0.031955,0.0270675,0.0093325,0.0262275,0.0093825,0.0106175,0.011395,0.021497500000000003,0.017155
0.03211,0.0271725,0.00923,0.026334999999999997,0.009434999999999999,0.0106625,0.0115725,0.0218425,0.0174175
0.032197500000000004,0.0273725,0.009292499999999999,0.02658,0.0096375,0.0108175,0.011765000000000001,0.0222725,0.0176825
0.0322675,0.0276,0.00944,0.026834999999999998,0.009895,0.0110675,0.0118525,0.022439999999999998,0.0177725
0.03222,0.027677499999999997,0.009425,0.027,0.009995,0.011242499999999999,0.01184,0.022335,0.01783
0.0322275,0.0277075,0.009375,0.027115,0.0099275,0.0112575,0.01178,0.022135,0.0178325
0.032459999999999996,0.0278725,0.009495,0.0271425,0.0098425,0.011195,0.0118175,0.0221375,0.0177925
0.0327125,0.0281025,0.00969,0.02713,0.00988,0.011205,0.011994999999999999,0.0223225,0.0178025
0.032807499999999996,0.02827,0.0098,0.0272975,0.0100725,0.011382500000000002,0.012172500000000001,0.022485,0.0178825
0.033019999999999994,0.028525000000000002,0.0098875,0.027625,0.010315,0.01158,0.012185000000000001,0.022625000000000003,0.0180325
0.0334275,0.028837500000000002,0.010075,0.027925,0.010412500000000002,0.011672499999999999,0.012085,0.022747500000000004,0.0181575
0.033729999999999996,0.0290625,0.010275,0.028109999999999996,0.0103225,0.011705,0.01206,0.022864999999999996,0.0182375
0.0337875,0.0290925,0.01025,0.0281975,0.0101875,0.01168,0.012157500000000002,0.0230425,0.0183925
0.033862500000000004,0.0290225,0.0101425,0.028247500000000002,0.0101675,0.0116625,0.012225,0.023145000000000002,0.018495
0.034125,0.0291125,0.01022,0.02839,0.0102875,0.011742500000000001,0.012212500000000001,0.023090000000000003,0.0183925
0.0342875,0.029249999999999998,0.0102875,0.028669999999999998,0.010475,0.0118575,0.01217,0.023065,0.018275
0.034230000000000003,0.0292925,0.01025,0.028885,0.010685,0.011922499999999999,0.012195,0.023237499999999998,0.0183775
0.034257499999999996,0.0294525,0.0103425,0.0289875,0.010837500000000002,0.012002500000000001,0.012454999999999999,0.023604999999999998,0.018745
0.03446,0.0297375,0.01054,0.0290325,0.0108575,0.012105000000000001,0.0127525,0.023945,0.019155
0.0346425,0.029922499999999998,0.010652499999999999,0.02898,0.0107375,0.0121425,0.012707499999999998,0.024024999999999998,0.0192475
0.0346775,0.029947500000000002,0.010645,0.028839999999999998,0.01051,0.012055,0.012427500000000001,0.02388,0.018995
0.034687499999999996,0.029977500000000004,0.010655,0.028739999999999998,0.010295,0.0118925,0.012282500000000002,0.023675,0.0188
0.034777499999999996,0.03011,0.010772499999999999,0.0287,0.0101775,0.0117475,0.0123075,0.023580000000000004,0.018862499999999997
0.0347825,0.0301425,0.010745,0.028747499999999995,0.010152499999999998,0.011735,0.0124425,0.0236625,0.018972500000000003
0.0347475,0.0300975,0.0105125,0.028922499999999997,0.01029,0.0119425,0.0126125,0.023787500000000003,0.0190675
0.034925,0.030235,0.0105025,0.0290025,0.0103875,0.012060000000000001,0.012742499999999999,0.0238875,0.0191775
0.035152499999999996,0.030420000000000003,0.010690000000000002,0.028884999999999997,0.010287499999999998,0.011904999999999999,0.012794999999999999,0.0239425,0.0192375
0.03519,0.030442499999999997,0.0107075,0.028915,0.01036,0.011819999999999999,0.012750000000000001,0.023912499999999996,0.01925
0.0352,0.0304525,0.0106475,0.029135,0.010605,0.01194,0.012709999999999999,0.023925,0.01932
0.035325,0.030545000000000003,0.0106775,0.02931,0.010695,0.0121075,0.012787499999999999,0.0240925,0.019432500000000002
0.035269999999999996,0.0305,0.0106075,0.0294475,0.010692499999999999,0.012315,0.012845,0.024247499999999998,0.0194675
0.03486499999999999,0.0302575,0.0103725,0.029595,0.010727500000000001,0.01247,0.012775,0.02421,0.0193475
0.034595,0.0300925,0.010275000000000001,0.029695,0.010820000000000001,0.0124525,0.012687499999999999,0.0240825,0.019164999999999998
0.034815,0.0301725,0.010435,0.02974,0.010942499999999999,0.0123825,0.012725,0.024095000000000002,0.019115
0.03519,0.0303775,0.010642500000000001,0.029665000000000004,0.0109175,0.012315,0.0127225,0.024125,0.019115
0.0353425,0.030545,0.0106725,0.029467500000000004,0.010735,0.0121875,0.012595,0.024015,0.0190775
0.0353575,0.030670000000000003,0.010572499999999999,0.02932,0.010605000000000002,0.012127500000000001,0.01253,0.024002500000000003,0.01912
0.0353925,0.030767500000000003,0.0105325,0.029415000000000004,0.0106175,0.0122525,0.012535,0.02419,0.0191925
0.0354375,0.0308,0.010585,0.02971,0.01072,0.012375,0.012642500000000001,0.024362500000000002,0.019245
0.035462499999999994,0.030837500000000004,0.0106875,0.029915,0.010825,0.0123725,0.0129175,0.024464999999999997,0.0194225
0.03546,0.030899999999999997,0.010700000000000001,0.029915,0.010932500000000001,0.012392499999999999,0.0131025,0.024530000000000003,0.0196475
0.03535,0.0308625,0.010494999999999999,0.0298525,0.0110525,0.0124875,0.0130425,0.0245325,0.019695
0.035185,0.030805,0.0103175,0.029865000000000003,0.011127500000000002,0.012564999999999998,0.01303,0.024562499999999998,0.019672500000000002
0.0351975,0.030915000000000005,0.0104775,0.0299575,0.0111725,0.012652499999999999,0.01311,0.02468,0.019665000000000002
0.035335,0.03104,0.010735000000000001,0.030010000000000002,0.011130000000000001,0.012702499999999999,0.0130575,0.02477,0.0196275
0.0353775,0.0310375,0.01077,0.029969999999999997,0.010957499999999998,0.012634999999999999,0.012947499999999999,0.02477,0.019637500000000002
0.035385,0.03108,0.010717500000000001,0.029965000000000002,0.01083,0.0126225,0.01285,0.0246375,0.0196175
0.035414999999999995,0.03107,0.0106875,0.0300375,0.0108175,0.012735000000000002,0.0127725,0.02449,0.019530000000000002
0.035414999999999995,0.0309175,0.01066,0.030095,0.010855,0.012847500000000001,0.012862499999999999,0.0245575,0.019557500000000002
0.0353425,0.030787500000000002,0.0106575,0.030162500000000002,0.010942499999999999,0.012929999999999999,0.013075000000000002,0.024782500000000002,0.0197675
0.0352425,0.030785,0.010732499999999999,0.030222500000000003,0.010987499999999999,0.0129075,0.013132500000000002,0.024909999999999998,0.0199175
0.03524,0.03089,0.01082,0.030265,0.01105,0.0128725,0.0129975,0.024815000000000004,0.0197925
0.0352825,0.0310075,0.010787499999999998,0.030392500000000003,0.0112375,0.013000000000000001,0.012905,0.024685000000000002,0.019625
0.035325,0.0310975,0.0107725,0.030447500000000002,0.011304999999999999,0.0130025,0.01298,0.024765000000000002,0.0196675
0.035394999999999996,0.0311575,0.0108825,0.03034,0.011195,0.012802500000000001,0.0131175,0.025002499999999997,0.0198375
0.035475,0.031182500000000002,0.010985,0.030295,0.01112,0.012725,0.013270000000000002,0.0252025,0.020014999999999998
0.0354525,0.0310575,0.010915000000000001,0.030364999999999996,0.01112,0.0127725,0.013337499999999999,0.025185,0.020075
0.0353075,0.030785,0.01068,0.03042,0.011185,0.01279,0.01312,0.0249075,0.019932500000000002
0.035245,0.03061,0.0105775,0.0304425,0.011269999999999999,0.01278,0.012812500000000001,0.024715,0.019715
0.0353325,0.030645000000000002,0.01065,0.030385,0.011212499999999999,0.0127025,0.0127675,0.024845,0.0196325
0.0354325,0.030855,0.010737499999999999,0.0301575,0.0109575,0.012485,0.0129325,0.0249925,0.01967
0.03543,0.031022499999999998,0.0107475,0.029949999999999997,0.0107125,0.01233,0.0129775,0.024892499999999998,0.01964
0.035435,0.0310625,0.010759999999999999,0.029999999999999995,0.010685,0.01251,0.012822499999999999,0.0246925,0.01956
0.035557500000000006,0.031157499999999998,0.0108925,0.030160000000000003,0.010849999999999999,0.0128625,0.012705,0.0245875,0.019535
0.035504999999999995,0.031085,0.010915000000000001,0.030205,0.010992499999999999,0.0130025,0.012745,0.02462,0.019562499999999997
0.0351775,0.03073,0.0106825,0.030225,0.011,0.0129175,0.0128225,0.024685000000000002,0.019620000000000002
0.034985,0.0305075,0.010475000000000002,0.030289999999999997,0.010995,0.012865,0.012805,0.0247075,0.0196625
0.03509999999999999,0.0306475,0.0104925,0.030207499999999998,0.010947499999999999,0.0127975,0.01281,0.0247575,0.019655
0.03526,0.030887500000000002,0.0106325,0.0300475,0.01085,0.012715,0.012957499999999999,0.0248475,0.01962
0.035265,0.030975000000000003,0.010775,0.0300725,0.010884999999999999,0.012785,0.0130925,0.024874999999999998,0.0196325
0.0351225,0.0308825,0.01081,0.030165,0.0110025,0.012862500000000002,0.013045000000000001,0.024794999999999998,0.0196175
0.034962499999999994,0.030765,0.010762500000000001,0.030205,0.0111225,0.01282,0.01293,0.024647500000000003,0.0195025
0.0349075,0.0307075,0.010735,0.0302725,0.011250000000000001,0.012884999999999999,0.012865,0.024550000000000002,0.0194275
0.0348525,0.030677500000000003,0.01069,0.030252499999999998,0.011194999999999998,0.01301,0.012815,0.024565000000000003,0.0194525
0.0347225,0.030657499999999997,0.010635,0.0299525,0.010822499999999999,0.0128325,0.012784999999999998,0.0246375,0.019495000000000002
0.034757500000000004,0.0307025,0.01074,0.0295925,0.0105,0.01244,0.012889999999999999,0.024737500000000003,0.019565
0.035019999999999996,0.0307725,0.010955,0.0295325,0.01052,0.0123225,0.0130725,0.0248425,0.01965
0.035210000000000005,0.0307675,0.0111025,0.02965,0.01067,0.012457499999999998,0.013075,0.024845000000000002,0.019645000000000003
0.035132500000000004,0.030685000000000004,0.011117499999999999,0.0297125,0.01076,0.012545,0.0128875,0.024710000000000003,0.0194825
0.03478,0.03052,0.0109275,0.029675,0.010775,0.012530000000000001,0.012755000000000002,0.024502499999999997,0.0192825
0.0343825,0.0303025,0.0106075,0.02958,0.010705,0.0124825,0.012675,0.02433,0.0191775
0.034210000000000004,0.0301325,0.010414999999999999,0.02953,0.0106225,0.012465,0.012585,0.024279999999999996,0.019177499999999997
0.034195,0.0299775,0.010435,0.029480000000000003,0.0105925,0.012435,0.012605,0.02435,0.019185
0.034095,0.02977,0.010415,0.029337500000000002,0.0105425,0.0123275,0.0126275,0.024302499999999998,0.0190625
0.033915,0.029587499999999996,0.0102725,0.029240000000000002,0.010532499999999998,0.0122875,0.012527499999999999,0.024002500000000003,0.0188
0.0337675,0.029525000000000003,0.010195000000000001,0.0292075,0.0105725,0.0122925,0.012397499999999999,0.023722500000000004,0.018585
0.033655,0.029469999999999996,0.0102025,0.029067500000000003,0.0104825,0.012147500000000002,0.012255,0.0236375,0.0185025
0.033577499999999996,0.029339999999999998,0.0102425,0.02887,0.010365,0.0119725,0.012145000000000001,0.0236375,0.01854
0.033555,0.029295,0.01037,0.0287975,0.0104275,0.0120475,0.0122725,0.023719999999999998,0.018705
0.033455,0.0293575,0.0104775,0.028735000000000004,0.010475000000000002,0.01219,0.01252,0.023885000000000003,0.018955
0.0333375,0.0293775,0.01048,0.0286125,0.010307499999999999,0.012110000000000001,0.012565000000000002,0.023862499999999995,0.019035
0.03332,0.0293125,0.0104275,0.028640000000000002,0.0102475,0.012047500000000001,0.0124425,0.023635,0.0187975
0.03322,0.029172500000000004,0.010324999999999999,0.02878,0.010424999999999999,0.0121525,0.012425,0.0234775,0.018525
0.0329975,0.028985,0.010222499999999999,0.0286925,0.0104925,0.0121275,0.012385,0.023397499999999998,0.018404999999999998
0.03281,0.02883,0.0102,0.028322499999999997,0.010292500000000001,0.011865,0.012225000000000001,0.0232575,0.018285
0.0326875,0.028765,0.010252500000000001,0.028014999999999998,0.01006,0.0116625,0.012095,0.023105,0.01816
0.0325775,0.0286775,0.010365,0.0279675,0.009962500000000001,0.011640000000000001,0.01201,0.0229575,0.01802
0.03245,0.028455,0.0104075,0.028012499999999996,0.0099425,0.011655,0.011907500000000001,0.0227975,0.017804999999999998
