Platycladus orientalis,Thujopsis dolabrata,Chamaecyparis lawsoniana,Chamaecyparis obtusa,Chamaecyparis pisifera,Juniperus chinensis,Juniperus virginiana,Juniperus sabina,Juniperus phoenicea,Juniperus communis,Juniperus oxycedrus,Juniperus excelsa,Calocedrus decurrens,Cupressus sempervirens,Cupressus sargentii,Cupressus x leylandii,Cunninghamia lancelota,Cryptomeria japonica,Thuja occidentalis,Thuja standishii,Taxodium distichum,Metasequoia glyptostroboides,Taxus baccata,Taxus cuspidata,Cephalotaxus harringtonia,Torreya californica,Abies koreana,Abies pinsapo,Abies cephalonica,Picea abies,Picea asperata,Picea omorika,Picea chihuahuana,Picea orientalis,Picea smithiana,Picea pungens,Tsuga canadensis,Pinus pinea,Pinus mugo,Pinus sylvestris,Pinus tabuliformis,Pinus banksiana,Pinus pinaster,Pinus densiflora,Pinus nigra,Pinus ponderosa,Pinus resinosa,Pinus wallichiana,Pinus bungeana,Pinus strobus,Pinus peuce,Pinus heldreichii,Podocarpus neriifolius,Abies nordmanniana,Pinus armandii,Thuja koraiensis,Cedrus atlantica
0.04366152932775804,0.0545689920369439,0.03698399184667397,0.0359526176603868,0.027664048914217396,0.01894582866089893,0.021921964495726403,0.05487333333333347,0.036132345512627465,0.04284914328367447,0.024131743810613466,0.040604049691671106,0.06093466666666664,0.026336467974916733,0.039359488805928704,0.031304748766455566,0.0190930430559254,0.012744213949326169,0.047958804911413765,0.04467488524581634,0.011609589695217151,0.041045236524886335,0.015059659595630027,0.0175090566632548,0.010816510703082217,0.0083218644129383,0.0434729999999999,0.026488591446889666,0.033767090891253765,0.002433723454686952,0.0478960439436693,0.024883399127555734,0.02626652077973837,0.043702995905142504,0.0261354383703498,0.03876396683350194,0.03453291339530437,0.0166265725337359,0.00418499496205952,0.015085526162923168,0.04244813481927137,0.0331322512671286,0.04297400692090126,0.021724615222246637,0.01688555305860585,0.014454092277717876,0.04253758933121593,0.026747707315098197,0.035408536327339306,0.03427066666666647,0.06427564319791297,0.049708216336125266,0.047279333333333305,0.04423406533971907,0.04244813481927137,0.006359907666600928,0.08387600000000006
0.0421759206625169,0.05285062176619957,0.037750582409215395,0.0364152055704192,0.02941763071970947,0.019242248922770065,0.022612452020998704,0.05549733333333337,0.03799788691839097,0.04206024413426237,0.0244853775655906,0.04038488298908893,0.06173066666666673,0.027666112047970436,0.03998332179792753,0.032493091183971895,0.020671548025690198,0.011630990613139533,0.04805854516604204,0.04635730792231183,0.012660622751932646,0.04045575359343904,0.015320431856849092,0.0186671569880988,0.012874895765384817,0.008061038306831787,0.043825000000000065,0.02654161819819853,0.033614753628922335,0.0033106537953511168,0.047893933387341964,0.024289423279308133,0.026351162389163633,0.046593004807965195,0.02592482704998213,0.0386087299664934,0.0358040750032424,0.018515756936049232,0.0035106868833752664,0.014910451142046977,0.0422866189925008,0.03475861772755166,0.0450614102850663,0.021909939339975166,0.01643958305698767,0.014992139605057325,0.04276798954277774,0.027256489114653323,0.0362831460758471,0.0339636666666668,0.06684561366457926,0.05165649295570981,0.04751333333333337,0.04486522375377943,0.0422866189925008,0.00628294306329322,0.08506533333333327
0.04237318128100747,0.05361827624751394,0.03820093946534807,0.0366041586529666,0.028771481970034134,0.019000377717334965,0.021740476789462167,0.05619566666666676,0.038746189737927934,0.0414024881446598,0.024038550452115903,0.04416462088316927,0.06300566666666686,0.029459921219919128,0.03948202851866257,0.033506092746888635,0.022093313661833768,0.011920477097188036,0.04919799530841484,0.049858687937520164,0.014767886005723367,0.0438875633646695,0.01527874530626624,0.019594715971906033,0.01141352533337032,0.008392521819505868,0.044743999999999805,0.027767855148987566,0.0340462508407377,0.0029932071593016616,0.0498322483693119,0.024946405648664228,0.026231723430213336,0.046048663661615065,0.026510758792203996,0.0386382953540894,0.0346129412068815,0.018667173648693,0.00328481073441811,0.014440253226272405,0.04281863915031603,0.03571218262862366,0.04490841085894667,0.022425008819441834,0.01609795910191213,0.01642567134611231,0.044653775704418606,0.02846029596826514,0.037472672184243466,0.03461799999999996,0.06680051564827501,0.052335870655606666,0.04748033333333344,0.044984582007159137,0.04281863915031603,0.006005741349506775,0.08610399999999996
0.04384345966507643,0.05544535763445774,0.0368956900366324,0.0373371293319624,0.02816070164540113,0.020225008439394603,0.021410560454588067,0.057565666666666494,0.03977927377511037,0.041403178544218704,0.024507204343161133,0.048094763591364165,0.063971,0.02885131398138487,0.039485557433991826,0.034785449464662305,0.021841959027413937,0.013235732661759432,0.050151395977420764,0.05241285552902916,0.017188882206540402,0.0465629325063401,0.01687367260813733,0.020265106984728467,0.009327627032801331,0.00894818388833724,0.0458296666666665,0.027632081090421732,0.034455432663669766,0.0019866142630153116,0.05221099619141826,0.026802068389967532,0.026857862035257803,0.042886184314416535,0.027681598784656102,0.039007935793861366,0.033895668379164905,0.016369177063277802,0.003639964246558471,0.015098282309530918,0.0445569683097542,0.03525080489862297,0.04261270993442217,0.021091621951870063,0.016455435701097306,0.017102296882667057,0.04478644028873754,0.028547719670851842,0.0370603603105088,0.035754,0.0649967097878074,0.05141213249704133,0.0475289999999998,0.04424802350924253,0.0445569683097542,0.005792987846628377,0.0872629999999998
0.04431297918125263,0.05625433211695813,0.0366818950441129,0.0377585561253482,0.029342066159081966,0.021592644499177565,0.021984681870921965,0.058225333333333205,0.039933453281289395,0.0411529603504106,0.024684291906608435,0.047258033194587164,0.06429066666666673,0.02641299742582227,0.040710590856779735,0.035736083241738104,0.019575850685606966,0.014101644968008134,0.049950475998696696,0.05169171320494576,0.0178622639705046,0.04588972566633826,0.017391794790189798,0.019863801230890935,0.00789472159049787,0.008723947392434163,0.04710866666666663,0.027432637180174232,0.03574298135373937,0.0022471535841184238,0.052052364082043834,0.027195621790169298,0.028570758048160467,0.04247145431627406,0.02776051728806943,0.03884476880222163,0.0350716526457782,0.016043526600717135,0.004157595081572207,0.015701974989064702,0.044207245675912166,0.03549082411363603,0.04171380834857633,0.021286834266511567,0.01661524214319851,0.017741709795312404,0.04529401862641747,0.02894407085035706,0.0376930858684194,0.03570600000000013,0.0654657777738344,0.051897800156290065,0.04784566666666684,0.044376094437501505,0.044207245675912166,0.005184031285988764,0.08697199999999994
0.042836808529439496,0.05466340994158423,0.038265240650747996,0.0364577128468964,0.02961965395699857,0.02173865318526473,0.021085615029628232,0.05774333333333343,0.039450191635759906,0.04229651528118633,0.024551570017127034,0.044220856101154865,0.06436166666666673,0.026247457590362167,0.04279205345060657,0.03602212669712476,0.019496978270767035,0.014084791161020599,0.04923851992741324,0.048637501469669935,0.015617376239405933,0.044578844038445135,0.016513000680036565,0.019848941255900702,0.009411144177420568,0.008683307276351327,0.04723766666666667,0.02832575690541503,0.03741808372664244,0.004717412208046297,0.05036682804284407,0.025905235177710265,0.03049570049640794,0.044661765523021334,0.028266762658841368,0.0374064100772138,0.0365506737391376,0.018857698440621767,0.0034584733318846123,0.015201040926239237,0.0415005679145517,0.0368194328353324,0.0441645833313088,0.02321609116340013,0.016285063364003708,0.018530525342031732,0.045940039931822635,0.0304268422459902,0.03846885608890533,0.03607466666666647,0.06726805424535333,0.05297594092919797,0.04796166666666667,0.0458292040538441,0.0415005679145517,0.005714587207731841,0.08722066666666646
0.04314610711468103,0.05414595018965366,0.03894547863582876,0.0363490914088083,0.028991867752151096,0.02088483500455053,0.019827327057952832,0.056832666666666636,0.03938492674246483,0.04182198620449907,0.025693536898993664,0.04417353786188113,0.06411166666666673,0.028410267729841534,0.042963860686395294,0.035777627572762066,0.0220240987044093,0.013785781992755666,0.050163876244622964,0.04802145149490044,0.014753879768469933,0.04482027667809171,0.016081647863400193,0.02044704074754403,0.01187613231408785,0.008667550149220537,0.046479,0.02879375547689703,0.037959940655508735,0.005971654545085487,0.05079118499787027,0.02602062689736227,0.030784691159497234,0.045853351590629504,0.028164635154489,0.036136156210106234,0.03712003514320167,0.02051681239571417,0.00360229279345581,0.013734070091769017,0.041378561992042595,0.03776767339855043,0.04679738203248953,0.02362416272208093,0.01612897681990362,0.019017563225723667,0.04543646753269346,0.030980720678448842,0.038277674285664,0.036981999999999966,0.06832128644155126,0.05310088551967846,0.047519333333333226,0.0458660083754553,0.041378561992042595,0.006212571680264271,0.08792466666666655
0.04583432598288603,0.056313876790634466,0.03847918460058947,0.0378201470912323,0.029063435980527436,0.020818793115803636,0.0203429724161809,0.056514666666666734,0.04038852943723096,0.04150702760705813,0.026616566925291168,0.04562124123610537,0.06384666666666661,0.028903524241151866,0.04287295778994656,0.036153071249013,0.022277619929186167,0.013859570851676899,0.05206862834050113,0.04956117014911087,0.015608498422183767,0.04468566225707269,0.015710886202303733,0.019275752526319467,0.012425139407973152,0.00947699824636457,0.04589333333333334,0.029175918111383037,0.0377537537966324,0.006671185654307281,0.0513140810981055,0.027158599957166935,0.029782363082364302,0.0460003625276193,0.02598301211606033,0.03634415634439677,0.03589107966546197,0.020004604723841437,0.003056218758868003,0.012179871442147792,0.04227481936395913,0.038739434802845966,0.04703431402254649,0.023406638266976334,0.016349282629138567,0.0192023609792514,0.04536254060742909,0.030644832250305853,0.03848096316594473,0.03709200000000013,0.06977800690177731,0.054396117778568266,0.04671066666666663,0.04605458269445406,0.04227481936395913,0.00651958386168879,0.08761233333333325
0.047132701925398666,0.05781957865538153,0.0378430604888805,0.037659081474404,0.029773112422588066,0.021460660773902063,0.0223407813030508,0.05740699999999993,0.04093060168306313,0.04421034141497846,0.025476552991421667,0.0455678513830687,0.06424033333333333,0.026976639421644966,0.04370682947661653,0.03787899227990493,0.019986810294039967,0.014622229694324002,0.052189519554728336,0.05058084741115207,0.0165676527307647,0.0442376236516707,0.016008728192714008,0.018910224200753865,0.01295238743108336,0.011451427526807521,0.0459733333333334,0.0284171881611049,0.0382650770615138,0.008417841829691403,0.050138429622425006,0.02737163462641293,0.029864699243802,0.047122207396646465,0.025198467609473068,0.03702162440352374,0.036466047621959465,0.019865132487108635,0.002515207558921135,0.011891971475277555,0.0419148750605546,0.040310583776538504,0.0473836250743253,0.02438296136565633,0.016195357653727933,0.01985530318563027,0.04652786768355513,0.031613197458765,0.0396208698915943,0.03701166666666673,0.0708439461486537,0.055806596280100734,0.04643033333333333,0.0460115709514429,0.0419148750605546,0.00698239415604177,0.08776500000000005
0.04781384947209227,0.058564713722074134,0.03838668565378883,0.0376543451545386,0.03044630183850883,0.022069809430986003,0.023751917853921303,0.0589343333333335,0.04084734655762964,0.04502024965857047,0.025405100839858804,0.0467301359995925,0.06536033333333317,0.02673848035476667,0.04407810270855506,0.04019405356807793,0.0187887167193541,0.0142050236296054,0.05151380500284747,0.05076174175554397,0.016744121995773565,0.045112163890289304,0.016531363834131355,0.020050053657624467,0.011627772743738373,0.013441573101499252,0.04672000000000017,0.028562638535469434,0.0392677952791146,0.009920139064330286,0.0494897944310824,0.026911882404738904,0.030810794146892098,0.04614617571374883,0.02712351252206813,0.036600582685017036,0.03838100343999483,0.019047452847066933,0.00231498008113277,0.011655550791426016,0.042734340922158255,0.03971144694590723,0.04712822035497816,0.027022487160762068,0.015540919058460568,0.021290476149482696,0.0490019079303759,0.03405910488375649,0.042311287600046134,0.03714799999999987,0.06884494669537626,0.05413679098604427,0.04737600000000003,0.0468390150244217,0.042734340922158255,0.007322182886262033,0.08836933333333337
0.0484500956918274,0.058694874443104596,0.0396939694393171,0.0386690966657679,0.0294657659828975,0.022648498090020664,0.022268311255584733,0.05938866666666646,0.041332111484667665,0.0435438176688249,0.026435471448925534,0.047121698712954435,0.06597033333333337,0.02863493331728593,0.04438527265037013,0.0419081703124812,0.019940280999496764,0.0137550846153814,0.05136502406443493,0.050741318643016974,0.015542872220232802,0.04504894818013607,0.016916083524881966,0.02002920399207263,0.008351516487678989,0.014251753704492227,0.04717333333333353,0.029524241287878266,0.038504276942469134,0.010397863474119222,0.050794483354720636,0.026168535237401935,0.0300243590763994,0.04508270876105963,0.027748380327402733,0.036494869814103194,0.03970438713903653,0.0186102943229159,0.00265018482286143,0.01015574099770524,0.04374431626176439,0.0375492906719559,0.045823661583255106,0.02820722270545493,0.014945066544873901,0.020606082917937064,0.05007345308758083,0.03427619876910315,0.0429984856569754,0.03781100000000007,0.06734397224035298,0.052468792425929923,0.0481376666666668,0.04801444632576737,0.04374431626176439,0.00780228465990538,0.08995699999999986
0.04794654243936414,0.05841484614643683,0.038530504244869306,0.0391773629408778,0.0283750810220235,0.021943267121457537,0.020652350861946934,0.0590136666666668,0.040580135241105104,0.043662721772986905,0.02541836204218283,0.04780324647471764,0.06593900000000003,0.02907437063596427,0.045062124111446895,0.040988067027242066,0.02123993390306993,0.013749367227495967,0.05162677022589013,0.050298325493135364,0.014622945996884566,0.04648719495294517,0.017106980830650566,0.019930779933235502,0.00875863609106141,0.013468659293570946,0.047689333333333334,0.0295254296118959,0.03730832668541883,0.009707842421092358,0.05251032063522937,0.026603138385356665,0.028723435883032167,0.0468384948197798,0.026367741922471266,0.0381444169462005,0.041029728924571136,0.020205511604870132,0.002462174898187971,0.009506159552163487,0.04387301241110167,0.03822525862251213,0.04666515152653603,0.026634798828925735,0.015016484678600934,0.0185956984771553,0.04795314338769139,0.03180535634091695,0.04010058667350396,0.0389286666666667,0.06905669076008464,0.054004985361987966,0.04821833333333347,0.04673738727512774,0.04387301241110167,0.0071972641280527395,0.09104499999999983
0.045897959123736294,0.05682896547319216,0.0364889103886068,0.0384555173810461,0.028362651989663867,0.021286679406152,0.0212065575040193,0.060021333333333336,0.0404555769446108,0.044302477518643336,0.025639678536815664,0.0514074286527581,0.06661599999999986,0.029513928798482233,0.04682126164474226,0.03914962326604116,0.0215537524256629,0.012357324654442767,0.052841828232725464,0.048723558189334305,0.013313846606579175,0.05045731929918987,0.015684789661757646,0.019618928245184634,0.010041733707651858,0.01170215034081406,0.04977399999999976,0.029669696840441,0.03794385306599917,0.007902297181812427,0.0524897108042087,0.02721878863437707,0.029346873111740567,0.047598605726472266,0.0262689297683715,0.0389361498690406,0.040101445925557234,0.020977473970583336,0.00241663175042602,0.010011699568789988,0.04352678552072006,0.04035859701989383,0.047773993606006204,0.0253560786329238,0.015449285339184465,0.018518480922931,0.04587865507130367,0.030616397947971236,0.03833597628285881,0.038997333333333335,0.07018652194202236,0.05595339740901287,0.04883166666666653,0.04571832888774003,0.04352678552072006,0.005855958468686363,0.0903486666666667
0.04353440468923823,0.054411925376527635,0.03745162387179633,0.0376211923616925,0.028797058218295202,0.022425711987594497,0.021774826901587167,0.061368666666666766,0.04239699046418907,0.043227736743200705,0.028143841934563468,0.05065241455003917,0.06754733333333333,0.03121984503429273,0.0471578522469816,0.03899017721009237,0.022246019800203066,0.010847383029595814,0.05221804263721871,0.049767596245554165,0.013377158698634132,0.04966343180664993,0.014902124726671713,0.019063596890231804,0.013395489913849014,0.010883603163204402,0.0512576666666666,0.028919616431081235,0.03820181483712267,0.006598118724709723,0.05184205034727407,0.026220178812050233,0.029345350710508367,0.04726625034265244,0.026771943567898967,0.039409995633029965,0.037663982822424634,0.020495842922660632,0.00218990783695509,0.010330292295994109,0.04320607516904853,0.040566056038978594,0.047269246516066475,0.026192354886558133,0.015295229027996732,0.0197941030000067,0.04753623174442093,0.03143496308256055,0.03964282895617116,0.038707333333333364,0.07050243202608553,0.05650319094512104,0.04986366666666667,0.04470712238920266,0.04320607516904853,0.005640976409986062,0.09104066666666656
