protein_extract_scan16_sample1,protein_extract_scan16_sample2,protein_extract_scan16_sample3,protein_extract_scan16_sample4,protein_extract_scan16_sample5,protein_extract_scan16_sample6,protein_extract_scan16_sample7,protein_extract_scan16_sample8,protein_extract_scan16_sample9,protein_extract_scan16_sample10,protein_extract_scan16_sample11,protein_extract_scan16_sample12,protein_extract_scan16_sample13,protein_extract_scan16_sample14,protein_extract_scan16_sample15,protein_extract_scan16_sample16,protein_extract_scan16_sample17,protein_extract_scan16_sample18,protein_extract_scan16_sample19,protein_extract_scan16_sample20,protein_extract_scan16_sample21,protein_extract_scan16_sample22,protein_extract_scan16_sample23,protein_extract_scan16_sample24,protein_extract_scan16_sample25,protein_extract_scan16_sample26,protein_extract_scan16_sample27,protein_extract_scan16_sample28,protein_extract_scan16_sample29,protein_extract_scan16_sample30
0.03887,0.024425,0.0340175,0.022922500000000002,0.022740000000000003,0.02724,0.0208425,0.032225,0.0214675,0.0226575,0.024149999999999998,0.0228375,0.019285,0.017835,0.0214875,0.01602,0.02496,0.03234,0.026527500000000002,0.028285,0.0306675,0.0174275,0.024135,0.029392500000000002,0.038055,0.024509999999999997,0.032897499999999996,0.034765,0.0210775,0.018865
0.039002499999999996,0.0246925,0.034405000000000005,0.0229025,0.022845,0.027284999999999997,0.0207575,0.032049999999999995,0.021339999999999998,0.0226675,0.024302499999999998,0.022905000000000002,0.019065,0.017557499999999997,0.021297499999999997,0.015934999999999998,0.024984999999999997,0.032425,0.0265975,0.028415000000000003,0.030872500000000004,0.0171,0.02425,0.0294175,0.0379275,0.0243225,0.0328675,0.03458,0.021147500000000003,0.018815
0.039085,0.024820000000000002,0.0346475,0.0227175,0.0228575,0.027184999999999997,0.020757499999999998,0.031855,0.0211825,0.0225625,0.0243625,0.022855,0.018647499999999997,0.017045,0.020955,0.015955,0.025085000000000003,0.032525,0.026485,0.028505000000000003,0.0309925,0.0167,0.024247499999999998,0.029359999999999997,0.037905,0.0241475,0.0328625,0.03433,0.021065,0.0188125
0.039162499999999996,0.02483,0.034797499999999995,0.0225225,0.022825,0.0270725,0.020975,0.0319225,0.0211525,0.0223525,0.02433,0.022740000000000003,0.0182075,0.016495,0.020659999999999998,0.0160275,0.025139999999999996,0.032645,0.026255,0.0285175,0.030992500000000006,0.0162975,0.024122499999999998,0.029187500000000005,0.03795,0.023960000000000002,0.0328175,0.0342775,0.020927499999999998,0.0187775
0.039245,0.024882500000000002,0.034999999999999996,0.0224075,0.0228325,0.027025,0.02132,0.03229,0.021279999999999997,0.0221175,0.02418,0.0226175,0.01791,0.0160975,0.020495,0.01607,0.025099999999999997,0.0327325,0.026257500000000003,0.028705,0.031114999999999997,0.0161275,0.02411,0.0290925,0.03798,0.023835000000000002,0.032745,0.0344125,0.02077,0.018615
0.039279999999999995,0.024952500000000002,0.035185,0.022375,0.022949999999999998,0.027049999999999998,0.021475,0.0326575,0.021455,0.021955000000000002,0.024017499999999997,0.022559999999999997,0.0178175,0.0158925,0.0204925,0.0161225,0.025074999999999997,0.0327925,0.026524999999999996,0.029142500000000002,0.03143,0.0161775,0.0243125,0.0292225,0.0379325,0.0237025,0.03267,0.03445,0.0206475,0.018459999999999997
0.039125,0.024890000000000002,0.035185,0.0224,0.0231025,0.027122500000000004,0.021339999999999998,0.032785,0.0216075,0.02185,0.0239725,0.0225775,0.017812500000000002,0.0157875,0.02062,0.016165,0.0250875,0.032834999999999996,0.026755,0.029505,0.03171,0.016120000000000002,0.024485,0.029394999999999998,0.037845,0.023405000000000002,0.03254,0.0343375,0.020665,0.0185525
0.0387375,0.02461,0.034915,0.022465,0.023182499999999998,0.027147499999999998,0.021235,0.0328125,0.0218125,0.021732500000000002,0.0240075,0.022622499999999997,0.017772499999999997,0.015775,0.020765,0.016059999999999998,0.0250675,0.0327925,0.02671,0.029492499999999998,0.03178,0.01585,0.024409999999999998,0.029457499999999998,0.03787499999999999,0.023117500000000003,0.0325225,0.03427,0.020792500000000002,0.0188225
0.038297500000000005,0.0242275,0.0345575,0.0224525,0.023125,0.027022499999999998,0.021295,0.0328875,0.0219475,0.021587500000000003,0.024052499999999997,0.0226675,0.01768,0.0157975,0.020819999999999998,0.015807500000000002,0.02508,0.032752500000000004,0.026435,0.0292025,0.031665,0.0155925,0.0242725,0.029482500000000002,0.038155,0.02313,0.0328525,0.034315,0.02096,0.019074999999999998
0.0380825,0.02395,0.0344125,0.022234999999999998,0.0230025,0.0268125,0.0213075,0.0328925,0.021814999999999998,0.021477500000000004,0.0241375,0.02274,0.0175975,0.0157525,0.020874999999999998,0.015595000000000001,0.02521,0.0328625,0.026095,0.028919999999999998,0.031505,0.01541,0.024255,0.029550000000000003,0.0384875,0.02332,0.0333075,0.0343975,0.0211125,0.019207500000000002
0.0381125,0.023855,0.034485,0.021884999999999998,0.022940000000000002,0.0266525,0.021195000000000002,0.032775,0.021537499999999998,0.0214175,0.024274999999999998,0.022855,0.017527499999999998,0.015612500000000001,0.021007500000000002,0.015545,0.0253175,0.0330175,0.025795000000000002,0.0287575,0.0313525,0.0151175,0.024169999999999997,0.0295375,0.0385925,0.0233475,0.0334975,0.034485,0.021159999999999998,0.019182499999999998
0.0381275,0.023755,0.03452,0.021575,0.022850000000000002,0.02654,0.021005,0.0325975,0.0212625,0.02128,0.024364999999999998,0.0228625,0.017357499999999998,0.015325000000000002,0.021070000000000002,0.015625,0.0253175,0.03299,0.0256075,0.02867,0.031285,0.014709999999999999,0.023955,0.0294375,0.038465,0.023095,0.03344,0.034605000000000004,0.0210675,0.019085
0.0379325,0.0235475,0.0344,0.021345,0.0225925,0.026375,0.020705,0.0322875,0.020930000000000004,0.020992499999999997,0.024225,0.0226475,0.0170675,0.01488,0.020900000000000002,0.0157125,0.0252725,0.0327025,0.02548,0.028562500000000005,0.0312625,0.014345,0.0238525,0.0293525,0.0382,0.022675,0.0332375,0.0346425,0.020855000000000002,0.01898
0.037567500000000004,0.023395,0.034175,0.0211,0.022267500000000003,0.02611,0.020312499999999997,0.031835,0.0205475,0.02057,0.02383,0.022245,0.016765,0.014465,0.0205875,0.015735000000000002,0.0252025,0.032335,0.0251925,0.028352500000000003,0.031122499999999997,0.014057499999999999,0.023904999999999996,0.029269999999999997,0.037837499999999996,0.0221975,0.0328275,0.0344625,0.020554999999999997,0.018779999999999998
0.0371425,0.023375,0.0338975,0.020762499999999996,0.022015,0.025779999999999997,0.01991,0.031315,0.020194999999999998,0.0200825,0.02336,0.021797499999999997,0.0165275,0.014259999999999998,0.02033,0.015600000000000001,0.024940000000000004,0.032010000000000004,0.024715,0.028115,0.0308325,0.013775,0.0239,0.029085,0.037497499999999996,0.021705000000000002,0.032305,0.03412,0.0202125,0.018459999999999997
0.036765,0.023395,0.03363,0.020315,0.0218225,0.02542,0.019569999999999997,0.0308325,0.01995,0.01966,0.023055,0.021535,0.0163325,0.014204999999999999,0.020202499999999998,0.015267500000000002,0.024485,0.031724999999999996,0.024255,0.02787,0.0304725,0.013425,0.023625,0.0287675,0.037155,0.021202500000000003,0.0318825,0.033655,0.0199225,0.0181575
0.0363675,0.023255,0.0333225,0.0198875,0.021622500000000003,0.0250025,0.0193925,0.030574999999999998,0.0199625,0.019485000000000002,0.023015,0.02153,0.016120000000000002,0.0141175,0.02012,0.0149625,0.024155,0.0315325,0.0238725,0.027505,0.030025,0.0129675,0.0231625,0.028390000000000002,0.03667,0.020735,0.0315825,0.03308,0.0196775,0.01786
0.0357675,0.022774999999999997,0.0327825,0.0195125,0.0213575,0.0245275,0.019374999999999996,0.0305575,0.020145,0.019555,0.023079999999999996,0.02157,0.015825,0.0138675,0.0199175,0.0147875,0.023989999999999997,0.0313675,0.023479999999999997,0.0270075,0.029502499999999997,0.0124675,0.0228025,0.028027499999999997,0.0361175,0.0203425,0.031265,0.0325425,0.019447500000000003,0.01753
0.035035,0.022095000000000004,0.03211,0.01914,0.020999999999999998,0.024085,0.019385000000000003,0.030487499999999997,0.020145000000000003,0.019595,0.0230225,0.021465,0.015477499999999998,0.0134525,0.019559999999999998,0.01451,0.023675,0.030997500000000004,0.023090000000000003,0.02659,0.029047499999999997,0.01201,0.0225775,0.0276625,0.035667500000000005,0.019925,0.030885000000000003,0.03213,0.0193225,0.0173275
0.0344125,0.021615000000000002,0.03161,0.018750000000000003,0.0206225,0.023735,0.0192925,0.0301575,0.019835,0.01929,0.022740000000000003,0.0211575,0.015162500000000002,0.013009999999999999,0.0191775,0.0141125,0.023245000000000002,0.030482500000000003,0.022727499999999998,0.026297499999999998,0.0286475,0.01168,0.022340000000000002,0.027275,0.035275,0.019414999999999998,0.03048,0.031805,0.019205,0.017275
0.033964999999999995,0.021405,0.0313175,0.0183525,0.0202525,0.0234275,0.019035000000000003,0.029580000000000002,0.01933,0.01872,0.022297499999999998,0.020685000000000002,0.0148,0.0126175,0.018819999999999996,0.0139,0.0230625,0.030129999999999997,0.0223575,0.02603,0.02826,0.01147,0.0220625,0.026869999999999998,0.034824999999999995,0.018955,0.0300575,0.03154,0.018949999999999998,0.017215
0.0335925,0.021275,0.0310825,0.017935,0.019882499999999997,0.0231325,0.0186275,0.028935,0.0187475,0.0181975,0.021844999999999996,0.0202125,0.014355,0.012209999999999999,0.01845,0.013925,0.023080000000000003,0.029925,0.022019999999999998,0.025795,0.027985,0.011314999999999999,0.0218475,0.026500000000000003,0.0342675,0.01868,0.0296175,0.031282500000000005,0.018707500000000002,0.01718
0.033225000000000005,0.0211225,0.030829999999999996,0.017627499999999997,0.01963,0.022885,0.018242500000000002,0.028429999999999997,0.01824,0.01787,0.02148,0.019882499999999997,0.013995,0.0118475,0.0181575,0.013855,0.0229175,0.029535,0.021735,0.025662499999999998,0.0278,0.0112225,0.0216775,0.0262325,0.0337425,0.018564999999999998,0.029207499999999997,0.03098,0.018659999999999996,0.0172
0.032815,0.0208925,0.03052,0.0175375,0.0196325,0.0227325,0.0180275,0.028125,0.0179875,0.017685,0.02125,0.019695,0.013835,0.011665,0.01805,0.013515,0.022457500000000002,0.028942499999999996,0.0214425,0.025547499999999997,0.02756,0.0112175,0.021494999999999997,0.02611,0.033460000000000004,0.01856,0.0289525,0.0306225,0.0186825,0.01712
0.0322925,0.020545,0.0301,0.01757,0.019790000000000002,0.022642500000000003,0.0178975,0.02783,0.017902500000000002,0.0174875,0.0211375,0.019535,0.0137025,0.01161,0.017945000000000003,0.01314,0.02195,0.02845,0.0211575,0.0253325,0.02731,0.011172499999999998,0.021269999999999997,0.026042500000000003,0.033365,0.018582500000000002,0.028865000000000002,0.0302675,0.018575,0.01687
0.03166,0.02013,0.02962,0.0175075,0.019785,0.02247,0.017675000000000003,0.027429999999999996,0.017722500000000002,0.017150000000000002,0.021,0.0192925,0.013474999999999999,0.0114825,0.017697499999999998,0.0129225,0.0215375,0.028135,0.0209775,0.025055,0.0271925,0.010925,0.020977500000000003,0.025845000000000003,0.0331825,0.01843,0.028722499999999998,0.029949999999999997,0.018314999999999998,0.016575
0.03108,0.019729999999999998,0.029155,0.0172125,0.0195425,0.022152500000000002,0.01746,0.0270875,0.0174775,0.016777499999999997,0.0207375,0.01902,0.013264999999999999,0.011210000000000001,0.017445,0.012802500000000001,0.021295,0.027867500000000003,0.020865,0.02476,0.0271025,0.010520000000000002,0.020627499999999997,0.0254925,0.0327925,0.0179625,0.028315,0.02962,0.0179475,0.01636
0.030665,0.0193875,0.028707499999999997,0.016755,0.0192325,0.0218275,0.0174775,0.026929999999999996,0.0173975,0.016507499999999998,0.02042,0.018795,0.01304,0.010790000000000001,0.017235,0.012705000000000001,0.0212875,0.027707500000000003,0.0206075,0.024315,0.02675,0.010180000000000002,0.0203675,0.025115000000000002,0.032245,0.0172975,0.0276425,0.0293,0.017599999999999998,0.01626
0.0303225,0.01909,0.028187499999999997,0.0163675,0.01895,0.021644999999999998,0.01752,0.026744999999999998,0.0173725,0.01622,0.020089999999999997,0.0185175,0.0126625,0.01029,0.016935,0.0126725,0.0214125,0.027705,0.020149999999999998,0.023725,0.026109999999999998,0.009965,0.020215,0.024747500000000002,0.0316925,0.0167,0.026994999999999998,0.0290375,0.017357499999999998,0.016159999999999997
0.02992,0.0188075,0.027645,0.01615,0.0186625,0.021532500000000003,0.0172225,0.0263125,0.01711,0.01572,0.019645,0.0180075,0.012272499999999999,0.009925,0.016645,0.012705000000000001,0.0214,0.027724999999999996,0.019655,0.023192499999999998,0.02552,0.0096575,0.01998,0.0243475,0.031245000000000002,0.0163,0.026635,0.028745,0.017155,0.015915
0.02948,0.0185525,0.0272825,0.0159575,0.0183275,0.0212575,0.016725,0.0257725,0.016665,0.015175000000000001,0.0190975,0.0174175,0.012075,0.009782500000000001,0.016555,0.012629999999999999,0.0210875,0.027565,0.019305,0.0228425,0.0252475,0.009174999999999999,0.019625,0.0239725,0.030815,0.0159525,0.02642,0.028324999999999996,0.0169375,0.015605
0.0290925,0.01836,0.0271525,0.01565,0.0179975,0.020739999999999998,0.0163275,0.025325,0.016325,0.014909999999999998,0.0187325,0.017095,0.01202,0.0097425,0.016560000000000002,0.012295,0.0205675,0.0270925,0.0191475,0.0226875,0.0252875,0.0086875,0.0192625,0.023655,0.030262499999999998,0.0155225,0.0260525,0.027895000000000003,0.016675000000000002,0.0152925
0.0287925,0.01823,0.0270725,0.0152925,0.017745,0.0202325,0.016,0.024912500000000004,0.016115,0.014934999999999999,0.01869,0.017165,0.0119075,0.0096875,0.016385,0.0118375,0.02008,0.026469999999999997,0.018999999999999996,0.0226025,0.0253675,0.0083975,0.01902,0.023375,0.0297,0.015065,0.025625000000000002,0.0276075,0.0163175,0.014875000000000001
0.0284875,0.01812,0.0268875,0.01486,0.0175075,0.0199025,0.015675,0.02446,0.01592,0.014995000000000001,0.018777500000000003,0.017395,0.011645,0.0095475,0.01604,0.01155,0.019765,0.026000000000000002,0.0186675,0.0224025,0.025217499999999997,0.0083275,0.018925000000000004,0.02308,0.029305,0.01473,0.0253825,0.027342500000000002,0.016002500000000003,0.014455
0.0279425,0.0178525,0.026389999999999997,0.0142825,0.017132500000000002,0.019572500000000003,0.015442500000000001,0.0240125,0.01573,0.014870000000000001,0.0187125,0.0174075,0.011362500000000001,0.009319999999999998,0.015735,0.0114625,0.0195525,0.0256825,0.01824,0.0221225,0.024862499999999996,0.008255,0.0187725,0.022665,0.029155,0.0145975,0.0253475,0.026922500000000002,0.015827499999999998,0.014224999999999998
0.02718,0.017335,0.025615,0.013720000000000001,0.016649999999999998,0.019152500000000003,0.015242499999999999,0.02357,0.015500000000000002,0.01447,0.0184075,0.016995000000000003,0.011235,0.00911,0.015547499999999999,0.0113925,0.01938,0.0253725,0.01784,0.0218125,0.024452499999999995,0.0079625,0.0183725,0.0221325,0.029164999999999996,0.01458,0.0254325,0.0263175,0.01568,0.014127500000000001
0.026565,0.016815,0.0249925,0.0134075,0.01623,0.0187475,0.014907499999999999,0.023085,0.015125,0.0138975,0.0180525,0.01641,0.011195,0.0089175,0.015377499999999999,0.011264999999999999,0.0193025,0.025077500000000003,0.017475,0.021375,0.023997499999999998,0.007555000000000001,0.0179175,0.02167,0.0291025,0.014509999999999999,0.025445,0.025639999999999996,0.015460000000000002,0.01405
0.0261375,0.0164675,0.0246925,0.01336,0.016014999999999998,0.018447500000000002,0.014454999999999999,0.0225775,0.0146925,0.013415,0.017842499999999997,0.016115,0.0110125,0.008615000000000001,0.015135,0.011072499999999999,0.0191775,0.024759999999999997,0.01713,0.02086,0.023522500000000002,0.0073025,0.0177175,0.02148,0.02882,0.01429,0.0252125,0.0250225,0.0151425,0.013955
0.0255925,0.0162075,0.024435,0.013375,0.0160075,0.018245,0.014115,0.022207499999999998,0.014440000000000001,0.0131925,0.0177725,0.016175000000000002,0.0106075,0.00819,0.0147675,0.01081,0.018852499999999998,0.024362500000000002,0.0168175,0.020450000000000003,0.023095,0.007197500000000001,0.01772,0.021525000000000002,0.0282975,0.013905,0.02469,0.0245475,0.014787499999999999,0.013767499999999998
0.024919999999999998,0.01597,0.0240825,0.01321,0.015995,0.01805,0.01404,0.022087500000000003,0.014364999999999998,0.01304,0.0175675,0.0161725,0.010215,0.0078325,0.014405,0.010575000000000001,0.01842,0.023985,0.0164875,0.0201175,0.022649999999999997,0.006982500000000001,0.0175875,0.02152,0.027635,0.013449999999999998,0.024075000000000003,0.024197499999999997,0.014482499999999999,0.0134675
0.024300000000000002,0.015754999999999998,0.0236825,0.0127775,0.015695,0.0177525,0.014079999999999999,0.0220575,0.014204999999999999,0.01272,0.0170375,0.015785,0.010025,0.0076675,0.01423,0.01036,0.01797,0.0235925,0.0161075,0.019694999999999997,0.022147499999999997,0.00666,0.01731,0.021320000000000002,0.02701,0.013105,0.023629999999999998,0.02382,0.014337500000000001,0.013197500000000001
0.0236725,0.015445,0.023115,0.0121825,0.0150825,0.017245,0.013925,0.0217775,0.01387,0.0122675,0.01633,0.015125,0.0098425,0.00752,0.014080000000000002,0.0100225,0.0174725,0.022975000000000002,0.0156575,0.019127500000000002,0.021675,0.0064375,0.017070000000000002,0.020915,0.0263525,0.012754999999999999,0.02324,0.02328,0.014322499999999998,0.013075000000000002
0.0227925,0.014879999999999999,0.022240000000000003,0.0115425,0.0143625,0.0165325,0.013447500000000001,0.0211825,0.01344,0.011697500000000001,0.01559,0.014415,0.0094275,0.00719,0.0137075,0.0095725,0.0169425,0.022172499999999998,0.0150925,0.01851,0.021240000000000002,0.006324999999999999,0.0168325,0.020265,0.02545,0.01214,0.022512499999999998,0.0226375,0.014187499999999999,0.012945
0.021652499999999998,0.014127500000000001,0.021204999999999998,0.010932500000000001,0.0136925,0.015780000000000002,0.0127725,0.020295,0.0129125,0.010929999999999999,0.014844999999999999,0.013687499999999998,0.008845,0.0067675,0.0131275,0.009162499999999999,0.016365,0.0213175,0.014395000000000002,0.017827500000000003,0.020725,0.00622,0.0163825,0.019445,0.024342499999999996,0.011242499999999999,0.02134,0.021942500000000004,0.013770000000000001,0.012615
0.0203725,0.013282500000000001,0.0201425,0.010325,0.0130225,0.015115,0.0119475,0.0190375,0.01214,0.0100725,0.014100000000000001,0.012937500000000001,0.0083125,0.006475,0.012565,0.008745000000000001,0.0156275,0.0203325,0.013632499999999999,0.01698,0.02006,0.0059575,0.015577500000000001,0.018535,0.023125,0.0102275,0.019950000000000002,0.0211,0.01315,0.0120525
0.01894,0.0122775,0.0189,0.009554999999999998,0.01231,0.0144375,0.0109475,0.017502499999999997,0.0111775,0.009285,0.0133525,0.0122525,0.0078525,0.0063275,0.0121125,0.0082325,0.014792500000000002,0.0192225,0.012825000000000001,0.0160325,0.0192575,0.0055,0.014562499999999999,0.017564999999999997,0.021775,0.0092125,0.018585,0.02,0.012414999999999999,0.011255000000000001
0.0174,0.0111875,0.0174625,0.0085525,0.0114825,0.0135925,0.009975000000000001,0.0161025,0.010332500000000001,0.0086325,0.012585,0.011675,0.0073375,0.006144999999999999,0.011582499999999999,0.007769999999999999,0.014025,0.018185,0.011932500000000002,0.015082499999999999,0.018244999999999997,0.00503,0.0135325,0.0165125,0.020295,0.008329999999999999,0.017349999999999997,0.018592499999999998,0.01154,0.0103225
0.015907499999999998,0.0101875,0.016085,0.007595,0.0104725,0.012602499999999999,0.009219999999999999,0.0150775,0.00977,0.0081525,0.01184,0.01117,0.0067475,0.005765,0.010825,0.00735,0.013269999999999999,0.0171525,0.01093,0.0139725,0.01696,0.0046300000000000004,0.01245,0.015365,0.018805,0.007667500000000001,0.016239999999999997,0.0169175,0.0105775,0.00951
0.01443,0.00926,0.0148875,0.0069900000000000006,0.0095675,0.0117225,0.008585,0.0142675,0.009322500000000001,0.00773,0.0110775,0.0106175,0.006252499999999999,0.0053475,0.0100325,0.0067425,0.0123375,0.015855,0.0099075,0.012665000000000001,0.01557,0.0042924999999999994,0.011415,0.0142725,0.017395,0.007175000000000001,0.0151575,0.015240000000000002,0.0097525,0.00903
0.012915000000000001,0.008315,0.0137475,0.006615,0.00903,0.011079999999999998,0.008039999999999999,0.0135025,0.008925,0.0071600000000000006,0.010204999999999999,0.00993,0.006019999999999999,0.005172500000000001,0.0094225,0.0060175,0.0112775,0.0144325,0.008892500000000001,0.0113525,0.01425,0.0040375,0.0106575,0.0133975,0.0161425,0.0067925,0.014115000000000003,0.013795,0.00915,0.008715
0.0115175,0.00749,0.012707500000000002,0.00613,0.0086275,0.010465,0.007617499999999999,0.012682500000000001,0.00859,0.0065075,0.009365,0.0092175,0.005915,0.005125,0.0088425,0.005444999999999999,0.010315,0.013239999999999998,0.00787,0.0101875,0.0130125,0.0037449999999999996,0.0100475,0.0125325,0.0150525,0.00643,0.0132275,0.0125925,0.00856,0.00829
0.0104325,0.006935,0.01192,0.0055075,0.0080825,0.009715,0.00712,0.011705,0.00808,0.005997499999999999,0.008715,0.00859,0.005625,0.0048325,0.008065000000000001,0.0049875,0.0094275,0.01225,0.0069825,0.0093125,0.011987500000000002,0.00329,0.009275,0.0114375,0.013965,0.005945,0.01239,0.0116275,0.007795,0.007667499999999999
0.0096125,0.006507499999999999,0.01126,0.004935,0.0074675,0.0089425,0.006424999999999999,0.010610000000000001,0.007235,0.005704999999999999,0.008255,0.008047499999999999,0.0052074999999999995,0.0042625,0.0072675,0.00451,0.008512500000000001,0.01125,0.006405,0.0087325,0.0112675,0.0028925,0.008565,0.0104,0.012857500000000001,0.005355,0.011425,0.010875,0.00699,0.0069475
0.008907499999999999,0.00605,0.010495,0.004512500000000001,0.00696,0.008325,0.005805,0.00965,0.0064150000000000006,0.00549,0.007835,0.007572499999999999,0.004835,0.0036975000000000003,0.00668,0.00411,0.00771,0.01032,0.006059999999999999,0.0082775,0.010705000000000001,0.0027175,0.008195000000000001,0.009725,0.011899999999999999,0.004847499999999999,0.0104025,0.010195,0.0063549999999999995,0.006305
0.008285,0.0056075,0.009662500000000001,0.0041624999999999995,0.0065775,0.007797499999999999,0.005477500000000001,0.008987499999999999,0.0059825,0.0051025,0.00732,0.00709,0.004597499999999999,0.0034149999999999996,0.0063100000000000005,0.003835,0.007130000000000001,0.00958,0.00571,0.007865,0.01011,0.002565,0.007895,0.0092525,0.0111,0.0045325,0.009542499999999999,0.009559999999999999,0.005932499999999999,0.005845
0.007872500000000001,0.00536,0.009025,0.003855,0.0062074999999999995,0.0072274999999999995,0.00521,0.008450000000000001,0.005755,0.0045625,0.006775,0.0065475,0.004555,0.0034775,0.006105,0.00368,0.0067575,0.009112499999999999,0.0052825,0.007535,0.009507499999999999,0.00232,0.0074025,0.00876,0.0103925,0.0043549999999999995,0.00892,0.0090575,0.005707500000000001,0.005515
0.0075274999999999995,0.0052275,0.0085775,0.0037225,0.0058449999999999995,0.0067150000000000005,0.0047975000000000005,0.00785,0.0054475,0.004059999999999999,0.0063175,0.0060125000000000005,0.0046,0.0036949999999999995,0.0060175,0.0036799999999999997,0.0065674999999999996,0.008965,0.0048625,0.007245000000000001,0.008982500000000001,0.00228,0.006934999999999999,0.008247500000000001,0.0097725,0.0042049999999999995,0.008435,0.008635,0.0055674999999999995,0.0051925
0.00683,0.004847499999999999,0.008,0.0037625000000000002,0.0055899999999999995,0.006405,0.0043324999999999995,0.007335,0.005135000000000001,0.00365,0.0059499999999999996,0.0055525,0.0045725,0.00382,0.00596,0.003695,0.006382500000000001,0.008830000000000001,0.00449,0.00688,0.008475,0.0026075000000000004,0.0067425,0.0078375,0.0092075,0.00402,0.0080125,0.00816,0.005410000000000001,0.004835
0.005865,0.0042125,0.0071775,0.0036625,0.005285,0.006144999999999999,0.004,0.00706,0.004935,0.0032875000000000005,0.005549999999999999,0.0051475,0.004424999999999999,0.0037549999999999997,0.0057825,0.0036375,0.006095,0.00846,0.0041475,0.0064475,0.007885,0.00292,0.006634999999999999,0.007509999999999999,0.00855,0.0037175,0.0076025,0.0076775,0.005317499999999999,0.004595
0.00524,0.0038175,0.0064925,0.003355,0.004789999999999999,0.0057975,0.0038375,0.0068825,0.004762499999999999,0.003,0.005027500000000001,0.0047525,0.0042225,0.0035399999999999997,0.0054575000000000005,0.003645,0.00583,0.008005,0.0038649999999999995,0.0061175,0.0073375,0.0028850000000000004,0.006254999999999999,0.0070575,0.007815,0.0032775,0.00713,0.007347500000000001,0.005305000000000001,0.004555
0.0051825,0.00383,0.006315000000000001,0.0031675,0.0043675,0.0055175,0.0037625,0.006579999999999999,0.0044725,0.002825,0.00457,0.004405,0.004135,0.0033525,0.0052,0.0037225,0.005705,0.007655,0.0037374999999999995,0.0059924999999999996,0.0070875,0.0026750000000000003,0.005647500000000001,0.006415,0.0073425,0.003045,0.0067675,0.0072175,0.0051849999999999995,0.0045775
0.00528,0.00391,0.0064125,0.0031225000000000003,0.0041875,0.0053425,0.0036300000000000004,0.006127500000000001,0.004055,0.0027199999999999998,0.004435,0.004205,0.0041175,0.0032725,0.005107499999999999,0.0036225,0.0056275000000000006,0.007357500000000001,0.00378,0.005957499999999999,0.0070825,0.0025325,0.005087500000000001,0.005875000000000001,0.0073325000000000005,0.0032375,0.006747499999999999,0.0071625000000000005,0.004945000000000001,0.00457
0.0051825000000000005,0.0038275,0.006314999999999999,0.0030325,0.0041575,0.0052049999999999996,0.0033074999999999997,0.0056325,0.003615,0.0026925,0.004505,0.0042274999999999995,0.0039425,0.0031825,0.0049975,0.0033125,0.005517500000000001,0.0070574999999999995,0.0038475,0.005865,0.006987500000000001,0.002495,0.0048225,0.0057925,0.0074575,0.00357,0.006902500000000001,0.007147499999999999,0.0047025,0.004495
0.0049949999999999994,0.0036574999999999997,0.00603,0.0029950000000000003,0.004235,0.0051725,0.0029175,0.0052825,0.0033425000000000004,0.0028,0.0045975,0.0044125,0.0036474999999999997,0.0030275,0.00472,0.00309,0.0055049999999999995,0.006879999999999999,0.0039,0.0057425,0.0067625,0.0025525,0.0049299999999999995,0.006115,0.0073475,0.00364,0.006767500000000001,0.00719,0.0044925,0.004302500000000001
0.004987500000000001,0.0036225,0.0059375,0.0031149999999999997,0.00436,0.00524,0.0028375,0.00522,0.003385,0.0029649999999999998,0.0046575,0.0045225000000000005,0.0035250000000000004,0.0029400000000000003,0.004425,0.0030875,0.005572499999999999,0.006787499999999999,0.00391,0.005615,0.0065625,0.0025475000000000003,0.005025,0.0063025,0.007022500000000001,0.0033625000000000005,0.0063075,0.007175000000000001,0.00429,0.0040325
0.005175,0.0038575,0.0061525,0.00331,0.0044375000000000005,0.0053475,0.0030775,0.005445,0.0036774999999999993,0.0030175,0.0045425,0.004387500000000001,0.0037825,0.0031450000000000002,0.0043974999999999995,0.0030425,0.005424999999999999,0.0065975,0.00385,0.005495,0.006447499999999999,0.0024,0.0048425000000000004,0.0061075,0.0067975,0.0030225,0.00594,0.007030000000000001,0.004025000000000001,0.003765
0.0053825,0.0042375,0.006385,0.0034525000000000003,0.0044425,0.005425,0.0033125000000000003,0.0058,0.0039724999999999995,0.0029825,0.00426,0.004075,0.0043125,0.003675,0.0046625,0.0028525,0.0050574999999999995,0.0063725,0.0037524999999999998,0.0054,0.006425,0.0022725,0.004695,0.0058825,0.006732500000000001,0.00289,0.005849999999999999,0.00693,0.003815,0.00368
0.0054199999999999995,0.0043475,0.006335,0.0034225,0.0043275,0.00528,0.0034175,0.00601,0.00408,0.0029300000000000003,0.0040625,0.0038200000000000005,0.004725,0.00413,0.0048525,0.0028350000000000003,0.004892499999999999,0.0064475,0.003605,0.00526,0.006435,0.0022525,0.0047925,0.00585,0.006722500000000001,0.0031175,0.0059625,0.007095,0.0038425,0.003875
