protein_extract_scan64_sample1,protein_extract_scan64_sample2,protein_extract_scan64_sample3,protein_extract_scan64_sample4,protein_extract_scan64_sample5,protein_extract_scan64_sample6,protein_extract_scan64_sample7,protein_extract_scan64_sample8,protein_extract_scan64_sample9,protein_extract_scan64_sample10,protein_extract_scan64_sample11,protein_extract_scan64_sample12,protein_extract_scan64_sample13,protein_extract_scan64_sample14,protein_extract_scan64_sample15,protein_extract_scan64_sample16,protein_extract_scan64_sample17,protein_extract_scan64_sample18,protein_extract_scan64_sample19,protein_extract_scan64_sample20,protein_extract_scan64_sample21,protein_extract_scan64_sample22,protein_extract_scan64_sample23,protein_extract_scan64_sample24,protein_extract_scan64_sample25,protein_extract_scan64_sample26,protein_extract_scan64_sample27,protein_extract_scan64_sample28,protein_extract_scan64_sample29,protein_extract_scan64_sample30
0.018645000000000002,0.014695,0.010425,0.0169025,0.013025,0.0047175,0.0067975,0.0036125000000000003,0.00691,0.00509,0.0075575,0.003375,0.0110775,0.00664,0.010435,0.022587499999999996,0.014137499999999999,0.010769999999999998,0.012015,0.015907499999999998,0.009995,0.0206175,0.006687500000000001,0.0096025,0.014070000000000001,0.010115,0.015242499999999999,0.0046575,0.009394999999999999,0.0087425
0.0184825,0.0146,0.010347499999999999,0.01652,0.012667499999999998,0.00446,0.00686,0.0037025,0.0068775,0.005075,0.0075325,0.0033900000000000002,0.0109075,0.006585,0.010345,0.022404999999999998,0.014065000000000001,0.010822499999999999,0.0118425,0.0156325,0.0097025,0.020384999999999997,0.0066749999999999995,0.009575,0.013832500000000001,0.0099225,0.015025,0.00454,0.0091975,0.00865
0.018225,0.01449,0.0102,0.01636,0.0126,0.00447,0.006837500000000001,0.0036050000000000006,0.006764999999999999,0.005062499999999999,0.0075,0.0033775,0.010770000000000002,0.006555,0.010355000000000001,0.022127499999999998,0.0139275,0.010717500000000001,0.0117425,0.015472500000000002,0.009535,0.020167499999999998,0.0066825,0.00963,0.013580000000000002,0.009749999999999998,0.0148075,0.004422499999999999,0.009105,0.0085325
0.01798,0.014322499999999998,0.010065,0.0163525,0.012657499999999999,0.0045850000000000005,0.0066975,0.0034575,0.006620000000000001,0.0049675,0.007304999999999999,0.003255,0.010714999999999999,0.006575,0.010395,0.0218125,0.0136475,0.0104675,0.01165,0.0153725,0.00954,0.019895,0.0066324999999999995,0.0095975,0.013312499999999998,0.009640000000000001,0.014555,0.004405,0.009089999999999999,0.0084125
0.017812500000000002,0.014107500000000002,0.009955,0.0162775,0.012584999999999999,0.004555,0.0065675,0.0034574999999999996,0.006515,0.0047775,0.00699,0.0030525,0.010697499999999999,0.0065699999999999995,0.0103625,0.0215225,0.013345000000000001,0.010252500000000001,0.011532500000000001,0.01524,0.0095975,0.019694999999999997,0.006575,0.0094625,0.0129975,0.009537499999999999,0.014294999999999999,0.004435,0.009089999999999999,0.0083775
0.0176,0.01391,0.009825,0.0160925,0.012425,0.0045449999999999996,0.0065125,0.0035474999999999994,0.00648,0.004654999999999999,0.0068425,0.0029749999999999998,0.010565,0.0064375,0.0102125,0.0212625,0.0131375,0.0101425,0.011422499999999999,0.01506,0.0095975,0.0196725,0.006585,0.009395,0.0127625,0.00941,0.014097499999999999,0.0044125,0.008985,0.00834
0.017337500000000002,0.013767500000000002,0.0097225,0.0158625,0.0122425,0.0045825,0.0064925,0.0035775,0.00646,0.00466,0.006895,0.0030325,0.010395,0.0062925,0.010007499999999999,0.021,0.013035000000000001,0.0100575,0.011314999999999999,0.0148475,0.0094375,0.0196125,0.00655,0.00935,0.012735,0.0093975,0.0140125,0.004365,0.0088075,0.008244999999999999
0.01712,0.013605,0.009612500000000001,0.015625,0.011984999999999999,0.004465,0.00643,0.0034925,0.006347500000000001,0.0047125,0.0069099999999999995,0.0030525,0.0103675,0.00626,0.0098725,0.0207525,0.013025,0.009989999999999999,0.011144999999999999,0.01457,0.00916,0.019319999999999997,0.006335,0.009149999999999998,0.012805,0.0095,0.014045,0.004295,0.00868,0.008157499999999998
0.01684,0.0133775,0.009445,0.015452500000000001,0.011755,0.0043475,0.006222500000000001,0.003315,0.0061575,0.00473,0.0068325,0.003,0.0104075,0.0062675,0.009857499999999998,0.0205675,0.012965,0.009962500000000001,0.01098,0.0143225,0.008952499999999999,0.01899,0.0061175,0.008945,0.012777499999999999,0.0095175,0.014054999999999998,0.0042425,0.008625,0.0080675
0.016625,0.013260000000000001,0.0093575,0.015287499999999999,0.011640000000000001,0.0043775,0.0059524999999999995,0.00309,0.005942500000000001,0.0047425,0.006795000000000001,0.0030099999999999997,0.0103,0.006165,0.00982,0.020372499999999998,0.012757500000000001,0.0099025,0.0108775,0.014195,0.0088725,0.018795,0.0060875,0.0088575,0.0126025,0.009337499999999999,0.0139,0.0042375,0.008575,0.007965
0.016560000000000002,0.0132925,0.00936,0.0149725,0.011519999999999999,0.0043100000000000005,0.0058325,0.003005,0.0058725,0.0047575,0.0067925,0.0030800000000000003,0.010107499999999998,0.006002499999999999,0.009712499999999999,0.020175,0.0125425,0.009819999999999999,0.01074,0.0140625,0.008812500000000001,0.018595,0.0060725,0.008740000000000001,0.0124275,0.0091475,0.013652499999999998,0.00422,0.0085025,0.007850000000000001
0.016495,0.013312499999999998,0.00938,0.01467,0.011405,0.00418,0.0059175,0.00315,0.006,0.0046925000000000005,0.006772500000000001,0.0030875,0.009997500000000001,0.005925000000000001,0.00962,0.0199875,0.012374999999999999,0.009725000000000001,0.01056,0.01387,0.0086975,0.0183625,0.0059975,0.008629999999999999,0.012365000000000001,0.0091075,0.0135075,0.0041849999999999995,0.00841,0.0077225
0.016365,0.0132175,0.009385000000000001,0.0146225,0.011395,0.0041925,0.0060999999999999995,0.0034100000000000003,0.0061849999999999995,0.0045525,0.0066949999999999996,0.002995,0.0099575,0.0059525,0.009540000000000002,0.019790000000000002,0.0122125,0.0096125,0.010350000000000002,0.013649999999999999,0.008507500000000001,0.0181975,0.006025,0.008635,0.012302500000000001,0.009125000000000001,0.013487500000000001,0.004185,0.0083525,0.00766
0.016139999999999998,0.013025000000000002,0.0092275,0.014599999999999998,0.011327499999999999,0.0042225,0.006194999999999999,0.0035424999999999996,0.0062675000000000005,0.004465,0.0065425,0.0028875000000000003,0.009852499999999998,0.0059924999999999996,0.009435,0.0195425,0.0120325,0.009477500000000002,0.01014,0.013455000000000002,0.0083375,0.0180075,0.00607,0.0085925,0.01214,0.009035,0.013389999999999999,0.0042474999999999995,0.0083675,0.007702500000000001
0.0158375,0.012757500000000001,0.008929999999999999,0.014415,0.011147500000000001,0.00417,0.0060725,0.00342,0.006132500000000001,0.0044775,0.006404999999999999,0.0028824999999999996,0.009685,0.0059425,0.009357500000000001,0.019255,0.0118525,0.009319999999999998,0.010055,0.013367500000000001,0.0082775,0.0177225,0.0059375,0.00843,0.011915,0.00884,0.013172500000000002,0.00431,0.0083625,0.0077125
0.0155475,0.012485000000000001,0.008714999999999999,0.014305,0.01107,0.004215,0.0058925,0.0032075000000000003,0.0059225,0.004515,0.0063525000000000005,0.00294,0.009555,0.0058224999999999996,0.009335000000000001,0.01903,0.011760000000000001,0.0092425,0.010105,0.01335,0.00829,0.017445000000000002,0.0057275,0.008305,0.0116975,0.008635,0.0129425,0.0042575,0.0082275,0.007622500000000001
0.015324999999999998,0.012320000000000001,0.00865,0.0142675,0.0110975,0.004325,0.0057875,0.003105,0.0058275,0.004475,0.0063075,0.0029175,0.009505,0.00575,0.009304999999999999,0.018905,0.011702500000000001,0.00922,0.0101475,0.013309999999999999,0.008335,0.0172075,0.0056075000000000005,0.008235,0.0114975,0.008455,0.0127475,0.0041475,0.008045,0.007514999999999999
0.015192500000000001,0.0122825,0.0086575,0.01411,0.011054999999999999,0.0043275,0.005744999999999999,0.00311,0.005795,0.0043549999999999995,0.006212499999999999,0.0028325,0.0094725,0.00575,0.009232500000000001,0.018795000000000003,0.011615,0.009185,0.0101575,0.013219999999999999,0.008382500000000001,0.016965,0.00553,0.0081425,0.011345000000000001,0.008345,0.0125925,0.00408,0.00795,0.007415
0.0150825,0.012255,0.00863,0.0138925,0.010942499999999999,0.004255,0.005752500000000001,0.0031850000000000003,0.005795,0.004255,0.006135,0.0028,0.009305,0.0056475,0.00903,0.0185475,0.0114875,0.0091225,0.0101,0.0130325,0.008292500000000001,0.0166825,0.0054075,0.0079675,0.0112625,0.008365000000000001,0.012490000000000001,0.004085,0.0079575,0.0073950000000000005
0.0149225,0.0121775,0.0085175,0.013707500000000001,0.010805,0.0041875,0.0058125,0.0032775,0.005837500000000001,0.0043075000000000006,0.006135,0.0028525,0.009067500000000001,0.005455,0.00878,0.0182175,0.011340000000000001,0.00901,0.009935,0.012772499999999999,0.0080425,0.0164075,0.005254999999999999,0.00782,0.011255,0.0084475,0.012415,0.004115,0.007945,0.0074175
0.014785,0.0121125,0.008440000000000001,0.01348,0.010542500000000002,0.0040775,0.00584,0.0033025,0.0058375,0.0044725,0.00623,0.002965,0.008969999999999999,0.005337499999999999,0.0086675,0.01802,0.011252499999999999,0.0089575,0.0097275,0.01256,0.007824999999999999,0.0162775,0.005195,0.007797499999999999,0.011304999999999999,0.0085175,0.012385,0.004047500000000001,0.0077975,0.0073025
0.014639999999999999,0.0120175,0.00842,0.01329,0.0102725,0.0039825,0.005795,0.00321,0.005765,0.0045575,0.006297499999999999,0.00301,0.008972500000000001,0.0053175,0.0086325,0.017945000000000003,0.011247499999999999,0.00899,0.00961,0.0125025,0.007775000000000001,0.016205,0.0052575,0.007795,0.0113525,0.008517499999999999,0.012395,0.003965,0.00762,0.007115000000000001
0.0144325,0.0118175,0.008375,0.013247499999999999,0.01019,0.0039975,0.005719999999999999,0.0030824999999999997,0.005705,0.0044525,0.0061825,0.0029125,0.008875000000000001,0.005285,0.008490000000000001,0.017787499999999998,0.01115,0.008902499999999999,0.00961,0.012549999999999999,0.0078625,0.0160625,0.00537,0.007785,0.0112625,0.008329999999999999,0.012299999999999998,0.0040325,0.0075975,0.0070625
0.01422,0.0116325,0.008297500000000001,0.013157499999999999,0.010107499999999998,0.0040075,0.0056375,0.0030175,0.005655,0.0042725,0.0059725,0.0027825000000000003,0.00866,0.005177500000000001,0.00825,0.017535,0.010915000000000001,0.0086325,0.009615,0.0124975,0.007907500000000001,0.0159275,0.0054425,0.0077575,0.01099,0.008042500000000001,0.01204,0.0041825,0.0076950000000000005,0.0071175000000000006
0.014,0.011487500000000001,0.0081475,0.012895,0.0098975,0.0038975000000000004,0.00552,0.0030275,0.0055875000000000005,0.004165,0.005837500000000001,0.002735,0.008495,0.0051199999999999996,0.0081175,0.017327500000000003,0.010689999999999998,0.0083625,0.009615,0.012352499999999999,0.00783,0.01578,0.0053975,0.0076075,0.0107475,0.0078875,0.01182,0.0042,0.0076950000000000005,0.0071225
0.013799999999999998,0.01133,0.0079625,0.012605,0.0097275,0.003745,0.005430000000000001,0.0030600000000000002,0.00553,0.0040825,0.0057575,0.0026674999999999997,0.0085175,0.00526,0.008190000000000001,0.0170875,0.0105275,0.008172500000000001,0.0095775,0.01217,0.007695,0.015612500000000001,0.0053025,0.00744,0.010645,0.0078875,0.011727499999999998,0.004035,0.0075025,0.006932499999999999
0.0137175,0.0112825,0.0079125,0.01242,0.0096725,0.0036925,0.005445,0.0031175000000000005,0.0055475,0.0040725,0.005797500000000001,0.002675,0.0085375,0.0053549999999999995,0.008225,0.01678,0.01039,0.0080675,0.00938,0.011887500000000002,0.0075250000000000004,0.0155,0.0052725,0.0073974999999999996,0.0105425,0.007877499999999999,0.0116625,0.0039,0.0072724999999999995,0.0066425
0.0136675,0.01134,0.007962499999999999,0.012265000000000002,0.009565,0.0037375,0.005520000000000001,0.0032225,0.0056625,0.0042425,0.0059475,0.0029075,0.0084075,0.0052225,0.0081025,0.0166,0.0103825,0.00812,0.009157499999999999,0.01166,0.007395,0.015367500000000001,0.005242500000000001,0.0073475,0.010369999999999999,0.00783,0.011540000000000002,0.0039299999999999995,0.007185,0.00649
0.013517499999999998,0.01133,0.007949999999999999,0.0120975,0.0093775,0.003765,0.0055650000000000005,0.0033049999999999998,0.0057599999999999995,0.00435,0.00594,0.0030575,0.008315,0.005132500000000001,0.0080625,0.0164825,0.01042,0.008142499999999999,0.0090575,0.01164,0.0073425,0.015192500000000001,0.0052025,0.007245,0.0102275,0.0077575,0.01138,0.00397,0.0071875,0.006539999999999999
0.0133125,0.011215000000000001,0.0078775,0.0120625,0.0093625,0.0038224999999999995,0.005509999999999999,0.0032899999999999995,0.0056925,0.00426,0.0057875,0.0029425000000000002,0.008377500000000001,0.0051675,0.008132499999999999,0.016205,0.010235,0.007975,0.0089325,0.0115875,0.007245,0.0150875,0.0052575,0.007299999999999999,0.010075,0.007627500000000001,0.0112325,0.0039,0.0071475,0.006582500000000001
0.01313,0.0110775,0.0077925,0.012137499999999999,0.009465,0.003925,0.0053750000000000004,0.0032074999999999994,0.005535,0.0041525,0.005705,0.0027975,0.008375,0.0051575,0.0081225,0.0158725,0.00992,0.007875,0.008695,0.0113525,0.0071125,0.0149925,0.005355,0.00743,0.009909999999999999,0.0074775,0.011107500000000001,0.0037974999999999997,0.0070599999999999994,0.0065075
0.012942500000000001,0.01094,0.007677499999999999,0.012110000000000001,0.009445,0.0039675,0.00525,0.00309,0.0054199999999999995,0.0041125,0.0056725000000000005,0.0027849999999999997,0.0081925,0.0050925,0.00802,0.0157175,0.00978,0.007962499999999999,0.0085225,0.011155,0.0070825,0.0147625,0.0052875000000000005,0.00736,0.0098525,0.0074325,0.011025,0.0037974999999999997,0.00701,0.0064199999999999995
0.012709999999999997,0.010750000000000001,0.00756,0.0119375,0.009284999999999998,0.0039025,0.005165,0.00296,0.00536,0.0040825,0.0056025,0.0028175,0.007965,0.0050225,0.007875,0.015617499999999998,0.0097325,0.00796,0.008490000000000001,0.011095,0.0071175,0.014445000000000001,0.005065,0.007105,0.009872500000000001,0.0074725,0.0109725,0.003865,0.0069425,0.00635
0.012517499999999999,0.01056,0.007464999999999999,0.011757499999999999,0.0091275,0.00381,0.0051675,0.002905,0.0052875000000000005,0.0039975,0.0055425,0.0027725000000000002,0.007787499999999999,0.0049325,0.007690000000000001,0.015449999999999998,0.0095725,0.00774,0.008415,0.011005,0.00703,0.014227499999999999,0.00491,0.006897499999999999,0.0097525,0.00741,0.0108675,0.0038475000000000002,0.0067775000000000005,0.006197500000000001
0.0124125,0.010457500000000002,0.0074025,0.0116425,0.0090325,0.0038125,0.005155,0.0028725,0.0051425,0.0039725,0.0055125,0.0027525,0.007705,0.0048825,0.0075625,0.015335,0.00944,0.0076,0.00824,0.0108225,0.0067975,0.014135,0.004917499999999999,0.0068225000000000004,0.009532500000000001,0.00724,0.0106925,0.0036999999999999997,0.0066124999999999995,0.006002499999999999
0.012267499999999999,0.01034,0.007297499999999999,0.0114925,0.008952500000000002,0.00385,0.0049724999999999995,0.0027375,0.004942500000000001,0.004045,0.0054575000000000005,0.0028174999999999997,0.00768,0.004892499999999999,0.007495,0.015227500000000001,0.009380000000000001,0.00763,0.0081275,0.0106375,0.006602500000000001,0.0140375,0.0049725,0.0067975,0.0094775,0.0071825,0.010585,0.0035299999999999993,0.0065225,0.005877500000000001
0.0120475,0.010134999999999998,0.0071224999999999995,0.0112475,0.0087775,0.0037525,0.0048000000000000004,0.0026325,0.0048375,0.0040349999999999995,0.0053300000000000005,0.00278,0.0076325,0.0048200000000000005,0.0073974999999999996,0.015015,0.009265,0.0075875000000000005,0.0081775,0.0105575,0.0066075000000000005,0.0138375,0.004945,0.0067575,0.00954,0.00724,0.0105275,0.0035225,0.006542500000000001,0.0059225
0.0119325,0.01004,0.007015,0.011055,0.008579999999999999,0.0036249999999999998,0.0048024999999999995,0.0027,0.0048425000000000004,0.003895,0.0052,0.0026024999999999998,0.0075975,0.0047025,0.007325,0.0148225,0.009142500000000001,0.007457500000000001,0.00826,0.010502500000000001,0.006699999999999999,0.01359,0.0048375,0.006682499999999999,0.00949,0.007212499999999999,0.0104025,0.0036525,0.006597499999999999,0.006064999999999999
0.0119625,0.010125,0.0070425,0.0110675,0.008560000000000002,0.0036825,0.0048675,0.0028275,0.00485,0.0037,0.0050475,0.002445,0.007549999999999999,0.004677499999999999,0.007307500000000001,0.014667500000000002,0.009045000000000001,0.0073525000000000005,0.008315,0.010454999999999999,0.006715,0.013434999999999999,0.004755,0.0066275,0.009315,0.007010000000000001,0.0101825,0.0036900000000000006,0.0065225000000000005,0.006059999999999999
0.011955,0.010185,0.0070925,0.011144999999999999,0.0086725,0.0038775000000000003,0.004975,0.0029649999999999998,0.00493,0.0035274999999999994,0.00486,0.002385,0.0074025,0.0046700000000000005,0.007245,0.014499999999999999,0.008927499999999998,0.007275,0.008345,0.010409999999999999,0.006625,0.0133575,0.0047575000000000004,0.006585000000000001,0.00908,0.00678,0.0099775,0.0036049999999999997,0.00635,0.0058649999999999996
0.011805,0.010082500000000001,0.00706,0.0110975,0.0086825,0.0039925,0.005155,0.00315,0.0051475,0.0034925,0.004775,0.0024200000000000003,0.007254999999999999,0.0046300000000000004,0.0071675,0.01438,0.008825,0.007255,0.0081925,0.010275,0.006500000000000001,0.013232500000000001,0.004744999999999999,0.006485,0.0088575,0.0066775,0.00987,0.003555,0.00628,0.005705
0.011620000000000002,0.009895000000000001,0.0069500000000000004,0.0109325,0.008555,0.003965,0.0052225,0.00325,0.005265,0.0036075,0.004815,0.002495,0.007275,0.0046475,0.007210000000000001,0.014270000000000001,0.008755,0.00725,0.0079775,0.010129999999999998,0.00648,0.01309,0.0046975,0.006395,0.00873,0.006637499999999999,0.009842499999999999,0.0036100000000000004,0.006317499999999999,0.0057375
0.0115,0.009805000000000001,0.0069075000000000004,0.01077,0.0084225,0.0038450000000000003,0.0050374999999999994,0.00315,0.0051125,0.0037150000000000004,0.004880000000000001,0.002535,0.007345,0.0046975,0.007277500000000001,0.0140675,0.0086525,0.007147499999999999,0.00791,0.0100575,0.0065225,0.012984999999999998,0.0046700000000000005,0.006387499999999999,0.008675,0.0065975,0.009825,0.0036975000000000003,0.0063625,0.005835
0.011442500000000001,0.0098175,0.006985,0.010645000000000002,0.008362500000000002,0.0036774999999999998,0.00483,0.0030225,0.004905,0.0037175000000000003,0.00495,0.00255,0.007222499999999999,0.00461,0.0072025,0.01382,0.008499999999999999,0.0069724999999999995,0.0078925,0.010017499999999999,0.0064825,0.012870000000000001,0.00462,0.0063750000000000005,0.0086325,0.00656,0.009757499999999999,0.00373,0.0063675,0.00583
0.0113625,0.009757500000000002,0.0070575,0.0105975,0.00835,0.0036175,0.00483,0.0030499999999999998,0.0048975,0.0037099999999999998,0.0050100000000000006,0.0025925,0.006995,0.004435,0.007032499999999999,0.013665,0.008374999999999999,0.0068874999999999995,0.0078375,0.0099875,0.00642,0.012747500000000002,0.0045525,0.0063225,0.0085575,0.0064775,0.0095875,0.0036825,0.00632,0.005725
0.011260000000000001,0.009622499999999999,0.0070375,0.010599999999999998,0.0083475,0.0037425,0.004855,0.0030900000000000003,0.004960000000000001,0.0037124999999999997,0.004995,0.0026325000000000003,0.0069475,0.0044,0.0069625,0.013555000000000001,0.0082575,0.0068725,0.0077399999999999995,0.0099075,0.0063750000000000005,0.0126325,0.0045425000000000005,0.0062975,0.0084175,0.0063750000000000005,0.009357500000000001,0.0036075,0.006225,0.005585
0.011189999999999999,0.00955,0.006955,0.0105225,0.008235,0.0038,0.0047775000000000005,0.0030275000000000002,0.0049,0.0036925,0.0048925,0.0025849999999999996,0.007022499999999999,0.0044399999999999995,0.0069775,0.013355,0.008122500000000001,0.006805,0.007625,0.0097675,0.006285,0.012464999999999999,0.004487499999999999,0.00624,0.008257500000000001,0.006294999999999999,0.0091775,0.0035475000000000003,0.006092500000000001,0.0054375000000000005
